Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
726.51,COMP,552405,18.50,17.30,1,49.74,1.35,67.15,100,64,388
727.52,COMP,553183,18.40,17.30,1,49.57,3.21,159.12,100,67,385
728.54,COMP,553962,18.50,17.31,1,49.50,3.18,157.41,100,65,388
729.56,COMP,554740,18.30,17.31,1,49.55,2.82,139.73,100,66,383
730.58,COMP,555519,18.50,17.31,1,49.66,2.35,116.70,100,65,388
731.59,COMP,556298,18.40,17.31,1,49.41,3.32,164.04,100,67,385
732.61,COMP,557077,18.50,17.31,1,49.48,4.99,246.91,100,69,388
733.63,COMP,557855,18.40,17.31,1,49.44,3.92,193.80,100,67,385
734.64,COMP,558634,18.50,17.31,1,49.53,3.14,155.52,100,67,388
735.66,COMP,559413,18.40,17.31,1,49.81,3.11,154.91,100,66,385
736.67,COMP,560191,18.50,17.31,1,49.80,2.08,103.58,100,64,388
737.69,COMP,560970,18.50,17.31,1,48.99,3.86,189.10,100,67,388
738.71,COMP,561748,18.60,17.31,1,49.53,3.66,181.28,100,66,390
739.73,COMP,562527,18.40,17.31,1,49.53,2.85,141.16,100,66,385
740.75,COMP,563306,18.40,17.31,1,49.74,2.46,122.36,100,66,385
741.77,COMP,564084,18.50,17.31,1,49.73,1.68,83.55,100,65,388
742.79,COMP,565058,18.50,17.31,1,49.55,2.88,142.70,100,66,388
743.81,COMP,565836,18.50,17.31,1,49.41,3.77,186.28,100,67,388
744.84,COMP,566615,18.40,17.31,1,49.48,3.31,163.78,100,66,385
745.86,COMP,567393,18.50,17.31,1,49.62,2.99,148.36,100,66,388
746.88,COMP,568172,18.50,17.31,1,49.38,3.71,183.20,100,68,388
747.90,COMP,568950,18.50,17.31,1,49.46,3.74,184.98,100,67,388
748.91,COMP,569729,18.50,17.31,1,49.76,3.06,152.27,100,66,388
749.93,COMP,570507,18.40,17.32,1,49.57,2.68,132.85,100,66,385
750.95,COMP,571286,18.50,17.32,1,49.76,2.03,101.01,100,63,388
751.97,COMP,572065,18.50,17.32,1,49.66,2.73,135.57,100,66,388
752.98,COMP,572844,18.40,17.32,1,49.62,2.32,115.12,100,65,385
754.01,COMP,573623,18.40,17.32,1,49.44,4.14,204.68,100,67,385
755.03,COMP,574402,18.50,17.32,1,49.04,5.30,259.91,100,69,388
756.05,COMP,575180,18.50,17.32,1,49.59,2.99,148.27,100,66,388
757.07,COMP,575959,18.50,17.32,1,49.39,4.06,200.52,100,68,388
758.08,COMP,576737,18.50,17.32,1,49.44,4.06,200.73,100,67,388
759.10,COMP,577516,18.30,17.32,1,49.69,2.04,101.37,100,66,383
760.12,COMP,578294,18.40,17.32,1,48.94,5.14,251.55,100,68,385
761.14,COMP,579073,18.50,17.32,1,49.04,5.41,265.31,100,69,388
762.15,COMP,579852,18.30,17.32,1,49.62,2.57,127.52,100,65,383
763.17,COMP,580631,18.40,17.32,1,49.60,2.34,116.06,100,66,385
764.19,COMP,581409,18.50,17.32,1,49.41,3.30,163.05,100,66,388
765.21,COMP,582383,18.50,17.32,1,49.08,6.32,310.19,100,71,388
766.23,COMP,583161,18.50,17.32,1,49.27,4.14,203.98,100,68,388
767.26,COMP,583940,18.50,17.32,1,49.36,4.58,226.07,100,68,388
768.27,COMP,584719,18.50,17.32,1,49.44,4.50,222.48,100,67,388
769.29,COMP,585497,18.40,17.33,1,49.80,1.67,83.17,100,64,385
770.30,COMP,586276,18.50,17.33,1,49.55,3.19,158.06,100,66,388
771.32,COMP,587055,18.40,17.33,1,49.44,3.50,173.04,100,67,385
772.34,COMP,587834,18.40,17.33,1,49.71,3.13,155.59,100,66,385
773.35,COMP,588612,18.50,17.33,1,49.74,1.63,81.08,100,64,388
774.37,COMP,589390,18.40,17.33,1,49.90,1.32,65.87,100,63,385
775.38,COMP,590169,18.50,17.33,1,48.92,6.85,335.10,100,71,388
776.40,COMP,590948,18.50,17.33,1,49.64,3.27,162.32,100,65,388
777.42,COMP,591726,18.30,17.33,1,49.50,3.17,156.92,100,66,383
778.44,COMP,592505,18.50,17.33,1,49.64,3.13,155.37,100,66,388
779.45,COMP,593284,18.50,17.33,1,49.43,3.94,194.75,100,67,388
780.47,COMP,594062,18.40,17.33,1,49.57,2.32,115.00,100,65,385
781.49,COMP,594842,18.40,17.33,1,49.78,1.51,75.17,100,63,385
782.50,COMP,595621,18.40,17.33,1,49.96,0.92,45.96,100,63,385
783.52,COMP,596400,18.40,17.33,1,49.73,2.60,129.30,100,64,385
784.54,COMP,597179,18.50,17.34,1,49.11,3.48,170.90,100,68,388
785.54,COMP,597958,18.50,17.34,1,49.06,4.99,244.81,100,70,388
786.56,COMP,598737,18.40,17.34,1,49.55,2.96,146.67,100,65,385
787.57,COMP,599515,18.50,17.34,1,49.78,2.53,125.94,100,65,388
788.59,COMP,600294,18.40,17.34,1,49.90,0.83,41.42,100,63,385
789.60,COMP,601073,18.60,17.34,1,49.36,4.12,203.36,100,68,390
790.62,COMP,601851,18.50,17.34,1,49.41,3.48,171.95,100,67,388
791.63,COMP,602630,18.30,17.34,1,49.67,2.26,112.25,100,66,383
792.65,COMP,603409,18.40,17.34,1,49.64,2.69,133.53,100,65,385
793.67,COMP,604382,18.50,17.34,1,49.34,3.88,191.44,100,68,388
794.69,COMP,605160,18.50,17.34,1,49.04,5.17,253.54,100,68,388
795.69,COMP,605939,18.30,17.34,1,49.76,1.20,59.71,100,63,383
796.70,COMP,606718,18.50,17.34,1,49.46,3.50,173.11,100,66,388
797.72,COMP,607497,18.50,17.34,1,49.22,5.21,256.44,100,68,388
798.74,COMP,608276,18.50,17.34,1,49.74,0.95,47.25,100,63,388
799.76,COMP,609055,18.40,17.34,1,49.51,3.31,163.88,100,66,385
800.77,COMP,609833,18.50,17.34,1,49.09,5.08,249.38,100,69,388
801.79,COMP,610612,18.40,17.34,1,49.81,1.49,74.22,100,64,385
802.80,COMP,611391,18.60,17.34,1,49.43,3.77,186.35,100,67,390
803.82,COMP,612170,18.40,17.34,1,49.81,1.27,63.26,100,63,385
804.84,COMP,612948,18.50,17.34,1,49.53,2.74,135.71,100,66,388
805.84,COMP,613727,18.40,17.35,1,49.43,4.17,206.12,100,67,385
806.86,COMP,614506,18.50,17.35,1,49.60,2.12,105.15,100,67,388
807.88,COMP,615285,18.50,17.35,1,49.57,2.75,136.32,100,66,388
808.89,COMP,616063,18.40,17.35,1,49.48,3.16,156.36,100,66,385
809.91,COMP,616842,18.40,17.35,1,49.32,4.16,205.17,100,67,385
810.94,COMP,617621,18.40,17.35,1,49.48,3.33,164.77,100,66,385
811.96,COMP,618400,18.50,17.35,1,49.59,2.65,131.41,100,66,388
812.98,COMP,619179,18.50,17.35,1,49.78,1.29,64.22,100,63,388
814.00,COMP,619962,18.60,17.35,1,49.71,2.35,116.82,100,65,390
815.02,COMP,620745,18.60,17.35,1,49.18,5.39,265.08,100,69,390
816.04,COMP,621528,18.50,17.35,1,49.59,2.49,123.48,100,66,388
817.06,COMP,622311,18.60,17.35,1,49.48,2.91,143.99,100,67,390
818.07,COMP,623094,18.60,17.35,1,49.16,4.47,219.75,100,68,390
819.09,COMP,623876,18.50,17.35,1,49.34,3.58,176.64,100,67,388
820.10,COMP,624659,18.50,17.36,1,49.66,2.46,122.16,100,66,388
821.12,COMP,625637,18.60,17.35,1,49.87,1.42,70.82,100,62,390
822.13,COMP,626421,18.50,17.35,1,49.71,2.21,109.86,100,65,388
823.15,COMP,627203,18.60,17.35,1,49.11,3.51,172.38,100,68,390
824.16,COMP,627986,18.60,17.35,1,49.20,4.70,231.24,100,69,390
825.19,COMP,628769,18.60,17.35,1,49.11,3.99,195.95,100,68,390
826.21,COMP,629552,18.60,17.36,1,49.67,1.57,77.98,100,64,390
827.23,COMP,630335,18.50,17.36,1,49.06,5.46,267.87,100,70,388
828.25,COMP,631118,18.50,17.36,1,49.41,3.81,188.25,100,67,388
829.26,COMP,631901,18.40,17.36,1,49.46,3.28,162.23,100,67,385
830.28,COMP,632684,18.60,17.36,1,49.55,3.54,175.41,100,67,390
831.30,COMP,633467,18.60,17.36,1,49.41,4.05,200.11,100,68,390
832.31,COMP,634250,18.50,17.36,1,49.50,2.68,132.66,100,67,388
833.33,COMP,635033,18.50,17.36,1,49.88,1.32,65.84,100,63,388
834.34,COMP,635815,18.60,17.36,1,49.51,3.41,168.83,100,67,390
835.36,COMP,636598,18.60,17.36,1,49.34,3.69,182.06,100,68,390
836.38,COMP,637381,18.60,17.36,1,49.46,4.22,208.72,100,68,390
837.40,COMP,638164,18.50,17.36,1,49.59,2.67,132.41,100,66,388
838.42,COMP,638946,18.50,17.36,1,49.20,4.21,207.13,100,68,388
839.43,COMP,639729,18.60,17.36,1,49.29,4.67,230.18,100,68,390
840.46,COMP,640512,18.60,17.36,1,49.20,4.83,237.64,100,69,390
841.48,COMP,641295,18.60,17.37,1,48.83,5.58,272.47,100,71,390
842.49,COMP,642079,18.60,17.37,1,49.32,3.30,162.76,100,67,390
843.51,COMP,642862,18.50,17.37,1,49.71,3.10,154.10,100,66,388
844.53,COMP,643644,18.60,17.37,1,49.30,3.46,170.58,100,68,390
845.55,COMP,644623,18.60,17.36,1,49.09,5.42,266.07,100,70,390
846.55,COMP,645406,18.40,17.37,1,49.46,2.18,107.82,100,66,385
847.58,COMP,646188,18.50,17.37,1,49.30,3.78,186.35,100,67,388
848.60,COMP,646972,18.60,17.37,1,49.57,2.59,128.39,100,66,390
849.63,COMP,647755,18.50,17.37,1,49.97,0.92,45.97,100,63,388
850.65,COMP,648538,18.50,17.37,1,49.96,0.73,36.47,100,63,388
851.66,COMP,649321,18.60,17.37,1,49.55,3.25,161.04,100,67,390
852.68,COMP,650104,18.50,17.37,1,49.88,0.35,17.46,100,63,388
853.69,COMP,650886,18.60,17.37,1,49.44,2.80,138.43,100,67,390
854.71,COMP,651669,18.60,17.37,1,49.04,6.32,309.93,100,70,390
855.73,COMP,652452,18.60,17.37,1,49.13,3.76,184.73,100,69,390
856.76,COMP,653234,18.70,17.37,1,49.50,3.08,152.46,100,66,392
857.78,COMP,654017,18.60,17.37,1,49.50,4.27,211.37,100,67,390
858.80,COMP,654800,18.60,17.37,1,49.38,3.85,190.11,100,68,390
859.81,COMP,655583,18.60,17.37,1,49.71,2.76,137.20,100,66,390
860.83,COMP,656366,18.50,17.38,1,50.10,0.55,27.56,100,62,388
861.84,COMP,657149,18.40,17.38,1,49.25,4.34,213.75,100,69,385
862.86,COMP,657932,18.60,17.38,1,49.18,5.07,249.34,100,68,390
863.88,COMP,658715,18.60,17.38,1,49.69,2.74,136.15,100,66,390
864.90,COMP,659498,18.60,17.38,1,49.55,2.23,110.50,100,67,390
865.91,COMP,660281,18.50,17.38,1,49.74,1.25,62.18,100,64,388
866.94,COMP,661064,18.70,17.38,1,49.32,4.12,203.20,100,68,392
867.96,COMP,662042,18.60,17.38,1,49.32,3.81,187.91,100,68,390
868.98,COMP,662825,18.50,17.38,1,49.29,7.03,346.51,100,72,388
870.00,COMP,663608,18.50,17.38,1,49.41,3.23,159.59,100,67,388
871.02,COMP,664391,18.50,17.38,1,49.08,4.41,216.44,100,69,388
872.04,COMP,665174,18.60,17.38,1,48.55,6.30,305.87,100,70,390
873.06,COMP,665958,18.60,17.38,1,49.32,2.60,128.23,100,66,390
874.07,COMP,666740,18.50,17.38,1,49.02,5.25,257.36,100,71,388
875.09,COMP,667523,18.60,17.38,1,48.94,6.01,294.13,100,70,390
876.11,COMP,668307,18.60,17.38,1,49.30,2.77,136.56,100,66,390
877.12,COMP,669089,18.60,17.38,1,48.99,6.42,314.52,100,70,390
878.15,COMP,669872,18.70,17.38,1,49.29,3.97,195.68,100,68,392
879.16,COMP,670655,18.40,17.38,1,49.66,3.17,157.42,100,65,385
880.18,COMP,671438,18.60,17.38,1,49.13,5.48,269.23,100,69,390
881.20,COMP,672221,18.50,17.39,1,49.57,2.15,106.58,100,66,388
882.22,COMP,673004,18.40,17.39,1,49.48,2.69,133.10,100,66,385
883.24,COMP,673787,18.50,17.39,1,49.62,3.24,160.77,100,66,388
884.26,COMP,674570,18.60,17.39,1,49.20,4.62,227.30,100,69,390
885.28,COMP,675353,18.50,17.39,1,49.74,2.13,105.95,100,65,388
886.30,COMP,676136,18.50,17.39,1,49.51,2.15,106.45,100,67,388
887.32,COMP,676919,18.60,17.39,1,49.43,3.53,174.49,100,67,390
888.34,COMP,677702,18.70,17.39,1,49.41,3.32,164.04,100,67,392
889.35,COMP,678484,18.50,17.39,1,49.30,3.71,182.90,100,68,388
890.37,COMP,679267,18.60,17.39,1,49.62,3.36,166.72,100,66,390
891.38,COMP,680050,18.40,17.39,1,49.97,0.98,48.97,100,63,385
892.40,COMP,681029,18.60,17.39,1,49.25,3.23,159.08,100,67,390
893.41,COMP,681812,18.70,17.39,1,50.03,-0.00,-0.00,100,61,392
894.43,COMP,682594,18.60,17.39,1,49.59,2.94,145.79,100,67,390
895.46,COMP,683377,18.60,17.39,1,49.53,4.08,202.08,100,69,390
896.47,COMP,684160,18.60,17.39,1,50.13,0.19,9.52,100,62,390
897.50,COMP,684944,18.60,17.39,1,49.81,1.13,56.29,100,63,390
898.51,COMP,685726,18.50,17.39,1,49.85,1.49,74.28,100,64,388
899.53,COMP,686509,18.60,17.40,1,49.97,1.33,66.46,100,63,390
900.55,COMP,687292,18.60,17.40,1,49.83,1.68,83.71,100,64,390
901.57,COMP,688076,18.60,17.40,1,49.34,4.04,199.33,100,68,390
902.58,COMP,688859,18.50,17.40,1,50.10,0.27,13.53,100,62,388
903.60,COMP,689642,18.60,17.40,1,49.22,4.37,215.09,100,69,390
904.62,COMP,690425,18.50,17.40,1,49.39,3.88,191.63,100,68,388
905.63,COMP,691208,18.60,17.40,1,48.86,6.84,334.20,100,71,390
906.65,COMP,691991,18.50,17.40,1,49.55,4.26,211.08,100,68,388
907.68,COMP,692774,18.50,17.40,1,49.51,4.17,206.46,100,68,388
908.69,COMP,693557,18.50,17.40,1,49.59,3.65,181.00,100,68,388
909.71,COMP,694339,18.50,17.40,1,49.43,3.56,175.97,100,66,388
910.73,COMP,695122,18.60,17.40,1,48.83,6.16,300.79,100,71,390
911.75,COMP,695905,18.60,17.40,1,49.01,6.07,297.49,100,70,390
912.76,COMP,696688,18.50,17.40,1,49.44,3.76,185.89,100,66,388
913.78,COMP,697471,18.60,17.41,1,49.04,5.69,279.04,100,69,390
914.80,COMP,698254,18.50,17.41,1,48.95,5.20,254.54,100,69,388
915.82,COMP,699232,18.50,17.40,1,48.90,6.46,315.89,100,71,388
916.84,COMP,700015,18.60,17.40,1,48.72,6.80,331.30,100,72,390
917.88,COMP,700798,18.50,17.41,1,48.51,8.06,390.99,100,73,388
918.89,COMP,701581,18.60,17.41,1,48.62,7.25,352.50,100,73,390
919.91,COMP,702364,18.60,17.41,1,49.15,4.33,212.82,100,69,390
920.92,COMP,703147,18.60,17.41,1,48.79,5.87,286.40,100,71,390
921.93,COMP,703930,18.50,17.41,1,49.29,3.14,154.77,100,68,388
922.95,COMP,704713,18.60,17.41,1,49.39,2.82,139.28,100,67,390
923.97,COMP,705496,18.60,17.41,1,49.29,4.00,197.16,100,67,390
924.98,COMP,706278,18.60,17.41,1,49.16,3.52,173.04,100,67,390
926.00,COMP,707061,18.60,17.41,1,49.16,3.91,192.22,100,68,390
927.02,COMP,707844,18.60,17.41,1,49.06,5.08,249.22,100,69,390
928.05,COMP,708627,18.70,17.41,1,48.60,6.80,330.48,100,72,392
929.07,COMP,709410,18.60,17.41,1,49.22,3.81,187.53,100,67,390
930.09,COMP,710192,18.50,17.41,1,48.51,6.96,337.63,100,72,388
931.11,COMP,710975,18.50,17.42,1,47.67,8.38,399.47,100,75,388
932.12,COMP,711759,18.50,17.42,1,48.32,9.46,457.11,100,75,388
933.15,COMP,712542,18.70,17.42,1,48.60,7.21,350.41,100,72,392
934.16,COMP,713324,18.40,17.42,1,48.49,6.47,313.73,100,71,385
935.18,COMP,714107,18.60,17.42,1,48.78,6.28,306.34,100,71,390
936.20,COMP,714890,18.50,17.42,1,49.08,3.13,153.62,100,67,388
937.22,COMP,715674,18.60,17.42,1,48.76,6.20,302.31,100,70,390
938.22,COMP,716457,18.50,17.42,1,49.32,3.46,170.65,100,67,388
939.23,COMP,717240,18.60,17.42,1,48.72,5.55,270.40,100,70,390
940.25,COMP,718219,18.60,17.42,1,49.20,3.79,186.47,100,68,390
941.27,COMP,719002,18.60,17.42,1,49.13,4.48,220.10,100,68,390
942.28,COMP,719785,18.50,17.42,1,49.16,4.09,201.06,100,68,388
943.30,COMP,720568,18.50,17.42,1,49.55,1.38,68.38,100,65,388
944.32,COMP,721350,18.60,17.42,1,48.79,6.26,305.43,100,70,390
945.35,COMP,722133,18.50,17.42,1,48.86,5.10,249.19,100,69,388
946.37,COMP,722917,18.60,17.42,1,49.11,7.35,360.96,100,72,390
947.39,COMP,723700,18.70,17.42,1,48.18,7.68,370.02,100,71,392
948.41,COMP,724483,18.50,17.42,1,48.95,5.26,257.48,100,70,388
949.43,COMP,725266,18.50,17.43,1,48.99,5.33,261.12,100,69,388
950.45,COMP,726049,18.50,17.43,1,48.55,7.68,372.86,100,73,388
951.47,COMP,726832,18.50,17.43,1,49.13,3.48,170.97,100,69,388
952.49,COMP,727615,18.60,17.43,1,49.97,0.29,14.49,100,62,390
953.50,COMP,728399,18.60,17.43,1,49.90,0.03,1.50,100,62,390
954.52,COMP,729183,18.70,17.43,1,49.27,3.76,185.26,100,68,392
955.54,COMP,729968,18.80,17.43,1,49.97,-0.23,-11.49,100,62,394
956.56,COMP,730752,18.60,17.43,1,49.87,1.02,50.87,100,63,390
957.58,COMP,731535,18.50,17.43,1,49.41,2.58,127.48,100,67,388
958.60,COMP,732318,18.60,17.43,1,48.02,9.78,469.64,100,75,390
959.62,COMP,733101,18.60,17.43,1,48.79,5.95,290.30,100,70,390
960.64,COMP,733884,18.50,17.43,1,48.37,7.09,342.94,100,72,388
961.65,COMP,734668,18.60,17.43,1,48.55,7.42,360.24,100,72,390
962.67,COMP,735647,18.50,17.43,1,48.74,6.39,311.45,100,71,388
963.69,COMP,736430,18.60,17.43,1,48.76,6.66,324.74,100,70,390
964.70,COMP,737213,18.50,17.43,1,48.49,9.10,441.26,100,74,388
965.73,COMP,737996,18.60,17.43,1,49.15,3.82,187.75,100,67,390
966.75,COMP,738779,18.60,17.44,1,48.53,7.59,368.34,100,72,390
967.77,COMP,739562,18.70,17.44,1,48.51,7.20,349.27,100,73,392
968.79,COMP,740345,18.60,17.44,1,49.43,3.24,160.15,100,66,390
969.81,COMP,741128,18.40,17.44,1,49.51,2.28,112.88,100,65,385
970.83,COMP,741911,18.60,17.44,1,48.72,5.91,287.94,100,71,390
971.85,COMP,742694,18.50,17.44,1,48.78,6.69,326.34,100,70,388
972.86,COMP,743477,18.50,17.44,1,49.08,6.32,310.19,100,71,388
973.88,COMP,744260,18.50,17.44,1,47.92,7.96,381.44,100,73,388
974.90,COMP,745043,18.50,17.44,1,48.90,5.64,275.80,100,70,388
975.92,COMP,745826,18.60,17.44,1,48.86,5.19,253.58,100,70,390
976.93,COMP,746609,18.60,17.44,1,47.79,8.78,419.60,100,74,390
977.95,COMP,747392,18.50,17.44,1,48.65,6.82,331.79,100,71,388
978.96,COMP,748175,18.60,17.44,1,48.76,5.86,285.73,100,71,390
979.97,COMP,748957,18.50,17.45,1,48.62,7.02,341.31,100,72,388
980.99,COMP,749740,18.50,17.45,1,49.04,4.39,215.29,100,68,388
982.01,COMP,750523,18.60,17.45,1,49.16,3.91,192.22,100,68,390
983.03,COMP,751306,18.50,17.45,1,49.36,3.27,161.41,100,66,388
984.04,COMP,752089,18.40,17.45,1,49.51,1.20,59.41,100,64,385
985.06,COMP,752871,18.60,17.45,1,49.25,3.18,156.62,100,67,390
986.08,COMP,753654,18.50,17.45,1,49.50,1.81,89.59,100,65,388
987.10,COMP,754637,18.80,17.45,1,48.99,5.19,254.26,100,70,394
988.13,COMP,755424,18.70,17.45,1,48.79,4.33,211.26,100,69,392
989.17,COMP,756208,18.60,17.45,1,49.16,3.45,169.60,100,67,390
990.19,COMP,756990,18.60,17.45,1,48.41,6.54,316.60,100,71,390
991.21,COMP,757778,18.60,17.45,1,48.78,4.70,229.27,100,69,390
992.23,COMP,758566,18.50,17.45,1,49.02,4.48,219.61,100,69,388
993.25,COMP,759353,18.70,17.45,1,48.74,6.75,329.00,100,72,392
994.26,COMP,760139,18.70,17.45,1,48.20,7.70,371.14,100,72,392
995.28,COMP,760927,18.50,17.45,1,49.06,4.81,235.98,100,68,388
996.30,COMP,761714,18.60,17.46,1,48.95,4.97,243.28,100,70,390
997.32,COMP,762501,18.70,17.46,1,48.78,6.02,293.66,100,71,392
998.34,COMP,763288,18.60,17.46,1,48.83,5.42,264.66,100,70,390
999.35,COMP,764076,18.70,17.46,1,49.41,3.00,148.23,100,68,392
1000.37,COMP,764863,18.60,17.46,1,49.02,4.01,196.57,100,69,390
1001.38,COMP,765650,18.70,17.46,1,49.08,2.56,125.64,100,67,392
1002.40,COMP,766438,18.60,17.46,1,49.34,2.91,143.58,100,67,390
1003.42,COMP,767226,18.80,17.46,1,49.43,3.45,170.53,100,67,394
1004.44,COMP,768013,18.70,17.46,1,49.08,4.08,200.25,100,69,392
1005.46,COMP,768801,18.60,17.46,1,48.60,4.06,197.32,100,69,390
1006.47,COMP,769588,18.70,17.46,1,48.94,4.80,234.91,100,70,392
1007.49,COMP,770375,18.60,17.46,1,49.23,2.70,132.92,100,67,390
1008.51,COMP,771359,18.70,17.46,1,48.86,4.89,238.93,100,69,392
1009.52,COMP,772147,18.60,17.46,1,48.76,6.54,318.89,100,71,390
1010.54,COMP,772934,18.60,17.46,1,48.55,6.19,300.52,100,71,390
1011.56,COMP,773722,18.60,17.46,1,48.92,5.35,261.72,100,70,390
1012.59,COMP,774510,18.70,17.46,1,48.97,4.82,236.04,100,69,392
1013.60,COMP,775298,18.60,17.46,1,48.90,4.91,240.10,100,71,390
1014.62,COMP,776085,18.60,17.47,1,49.36,2.45,120.93,100,66,390
1015.64,COMP,776873,18.60,17.47,1,48.78,5.99,292.19,100,71,390
1016.65,COMP,777661,18.80,17.47,1,48.34,8.54,412.82,100,74,394
1017.67,COMP,778448,18.70,17.47,1,48.64,6.10,296.70,100,71,392
1018.69,COMP,779236,18.70,17.47,1,48.99,6.97,341.46,100,72,392
1019.71,COMP,780023,18.70,17.47,1,48.94,5.76,281.89,100,69,392
1020.73,COMP,780810,18.60,17.47,1,48.06,9.10,437.35,100,75,390
1021.75,COMP,781599,18.60,17.47,1,48.65,6.31,306.98,100,72,390
1022.77,COMP,782386,18.50,17.47,1,49.20,3.76,184.99,100,67,388
1023.79,COMP,783173,18.70,17.47,1,47.99,8.25,395.92,100,73,392
1024.81,COMP,783961,18.60,17.47,1,48.86,4.70,229.64,100,69,390
1025.83,COMP,784749,18.60,17.47,1,48.97,4.67,228.69,100,69,390
1026.84,COMP,785536,18.30,17.47,1,49.16,4.22,207.46,100,67,383
1027.86,COMP,786324,18.70,17.48,1,48.20,8.85,426.57,100,76,392
1028.88,COMP,787111,18.70,17.48,1,48.60,5.91,287.23,100,71,392
1029.90,COMP,787899,18.60,17.48,1,49.15,3.53,173.50,100,67,390
1030.92,COMP,788686,18.70,17.48,1,48.86,3.61,176.38,100,68,392
1031.94,COMP,789474,18.70,17.48,1,48.49,7.87,381.62,100,73,392
1032.95,COMP,790262,18.80,17.48,1,48.30,6.94,335.20,100,72,394
1033.97,COMP,791245,18.70,17.48,1,48.09,9.14,439.54,100,75,392
1034.98,COMP,792033,18.60,17.48,1,48.67,6.11,297.37,100,71,390
1036.00,COMP,792821,18.60,17.48,1,48.83,7.96,388.69,100,74,390
1037.03,COMP,793608,18.70,17.48,1,48.41,6.68,323.38,100,72,392
1038.05,COMP,794395,18.70,17.48,1,48.51,6.31,306.10,100,73,392
1039.07,COMP,795182,18.70,17.48,1,47.95,7.80,374.01,100,73,392
1040.09,COMP,795970,18.60,17.48,1,48.60,6.36,309.10,100,71,390
1041.10,COMP,796757,18.60,17.48,1,48.42,7.71,373.32,100,73,390
1042.12,COMP,797545,18.60,17.48,1,48.76,6.24,304.26,100,70,390
1043.14,COMP,798332,19.00,17.48,1,47.33,10.36,490.34,100,79,398
1044.16,COMP,799120,18.80,17.48,1,48.44,7.03,340.53,100,72,394
1045.18,COMP,799907,18.70,17.49,1,48.13,7.23,347.98,100,73,392
1046.20,COMP,800695,18.80,17.49,1,48.20,8.67,417.89,100,74,394
1047.21,COMP,801482,18.50,17.49,1,48.67,6.47,314.89,100,70,388
1048.23,COMP,802270,18.70,17.49,1,48.21,9.73,469.08,100,76,392
1049.25,COMP,803057,18.70,17.49,1,48.35,8.26,399.37,100,73,392
1050.28,COMP,803845,18.70,17.49,1,48.74,7.44,362.63,100,73,392
1051.30,COMP,804633,18.70,17.49,1,48.81,4.68,228.43,100,70,392
1052.32,COMP,805420,18.70,17.49,1,48.00,7.91,379.68,100,74,392
1053.33,COMP,806208,18.50,17.49,1,47.79,11.74,561.05,100,79,388
1054.35,COMP,806995,18.70,17.49,1,48.04,7.90,379.52,100,74,392
1055.36,COMP,807783,18.50,17.49,1,48.65,8.28,402.82,100,73,388
1056.38,COMP,808571,18.70,17.49,1,48.85,7.63,372.73,100,72,392
1057.40,COMP,809358,18.60,17.50,1,48.56,5.57,270.48,100,71,390
1058.41,COMP,810343,18.70,17.49,1,47.83,9.76,466.82,100,76,392
1059.44,COMP,811130,18.70,17.49,1,48.39,6.62,320.34,100,72,392
1060.47,COMP,811918,18.60,17.49,1,48.32,8.23,397.67,100,73,390
1061.49,COMP,812705,18.70,17.50,1,48.06,8.51,408.99,100,74,392
1062.51,COMP,813493,18.60,17.50,1,49.11,3.40,166.97,100,68,390
1063.53,COMP,814281,18.70,17.50,1,48.92,5.61,274.44,100,71,392
1064.55,COMP,815068,18.80,17.50,1,48.25,6.83,329.55,100,74,394
1065.56,COMP,815855,18.70,17.50,1,47.88,8.28,396.45,100,75,392
1066.58,COMP,816643,18.70,17.50,1,48.42,7.10,343.78,100,73,392
1067.59,COMP,817430,18.60,17.50,1,48.44,6.11,295.97,100,71,390
1068.61,COMP,818218,18.70,17.50,1,48.67,4.89,238.00,100,70,392
1069.63,COMP,819005,18.60,17.50,1,49.11,3.97,194.97,100,67,390
1070.66,COMP,819792,18.70,17.50,1,47.49,10.10,479.65,100,76,392
1071.67,COMP,820580,18.70,17.50,1,48.49,6.34,307.43,100,71,392
1072.69,COMP,821368,18.60,17.50,1,48.23,7.04,339.54,100,74,390
1073.71,COMP,822156,18.60,17.51,1,48.53,6.61,320.78,100,72,390
1074.72,COMP,822943,18.80,17.51,1,47.93,9.40,450.54,100,75,394
1075.74,COMP,823731,18.70,17.51,1,48.07,8.68,417.25,100,75,392
1076.75,COMP,824518,18.70,17.51,1,48.46,5.60,271.38,100,71,392
1077.78,COMP,825306,18.70,17.51,1,48.20,6.64,320.05,100,74,392
1078.80,COMP,826093,18.60,17.51,1,48.49,5.50,266.70,100,71,390
1079.82,COMP,826881,18.60,17.51,1,48.58,6.26,304.11,100,72,390
1080.85,COMP,827866,18.60,17.51,1,48.60,5.46,265.36,100,70,390
1081.89,COMP,828654,19.00,17.51,1,47.77,8.38,400.31,100,76,398
1082.91,COMP,829441,18.70,17.51,1,48.79,5.02,244.93,100,69,392
1083.93,COMP,830228,18.70,17.51,1,48.46,6.13,297.06,100,70,392
1084.95,COMP,831016,18.70,17.51,1,48.51,5.29,256.62,100,71,392
1085.97,COMP,831804,18.70,17.51,1,48.94,5.11,250.08,100,70,392
1086.99,COMP,832591,18.70,17.51,1,48.20,7.92,381.74,100,74,392
