Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
729.91,COMP,534834,17.80,16.62,1,51.26,5.02,257.33,100,63,373
730.94,COMP,535583,17.80,16.62,1,51.10,6.12,312.73,100,65,373
731.97,COMP,536332,17.70,16.62,1,51.17,3.76,192.40,100,63,371
732.99,COMP,537081,17.90,16.62,1,51.66,3.58,184.94,100,61,375
734.01,COMP,537830,17.70,16.62,1,51.84,1.16,60.13,100,58,371
735.04,COMP,538579,17.80,16.62,1,51.13,5.68,290.42,100,65,373
736.06,COMP,539328,17.70,16.62,1,51.57,2.35,121.19,100,61,371
737.09,COMP,540077,17.90,16.62,1,51.08,5.59,285.54,100,64,375
738.09,COMP,540826,17.80,16.62,1,50.71,7.67,388.95,100,66,373
739.12,COMP,541575,17.80,16.62,1,50.73,7.05,357.65,100,66,373
740.15,COMP,542324,17.90,16.62,1,51.06,6.14,313.51,100,65,375
741.17,COMP,543073,17.80,16.62,1,51.26,3.68,188.64,100,63,373
742.20,COMP,543821,17.80,16.63,1,51.17,4.64,237.43,100,63,373
743.23,COMP,544570,17.70,16.63,1,51.03,5.65,288.32,100,64,371
744.25,COMP,545319,17.80,16.63,1,51.47,3.55,182.72,100,62,373
745.28,COMP,546255,17.90,16.62,1,51.43,3.80,195.43,100,62,375
746.30,COMP,547004,17.80,16.62,1,51.96,1.53,79.50,100,59,373
747.34,COMP,547753,17.70,16.63,1,52.01,1.07,55.65,100,59,371
748.36,COMP,548502,17.90,16.63,1,51.85,1.83,94.89,100,59,375
749.38,COMP,549251,17.90,16.63,1,51.50,3.80,195.70,100,62,375
750.40,COMP,550000,18.00,16.63,1,51.40,4.37,224.62,100,63,377
751.42,COMP,550750,17.80,16.63,1,51.80,2.19,113.44,100,59,373
752.45,COMP,551498,17.80,16.63,1,51.80,2.12,109.82,100,60,373
753.47,COMP,552247,17.80,16.63,1,51.57,3.40,175.34,100,62,373
754.50,COMP,552996,17.70,16.63,1,51.89,1.82,94.44,100,59,371
755.52,COMP,553745,17.80,16.63,1,52.38,0.30,15.71,100,56,373
756.54,COMP,554494,17.80,16.63,1,51.87,2.21,114.63,100,60,373
757.56,COMP,555243,17.80,16.63,1,51.42,3.95,203.11,100,62,373
758.59,COMP,555992,17.80,16.63,1,51.98,1.66,86.29,100,59,373
759.61,COMP,556741,17.80,16.63,1,51.78,2.89,149.64,100,60,373
760.64,COMP,557677,17.90,16.63,1,51.56,3.28,169.12,100,61,375
761.66,COMP,558425,17.80,16.63,1,51.31,2.94,150.85,100,61,373
762.69,COMP,559174,17.80,16.63,1,51.75,2.46,127.30,100,60,373
763.71,COMP,559923,17.80,16.63,1,51.50,3.63,186.95,100,62,373
764.74,COMP,560672,17.70,16.63,1,51.77,2.16,111.82,100,60,371
765.76,COMP,561420,17.80,16.63,1,52.07,0.36,18.75,100,57,373
766.78,COMP,562169,17.80,16.64,1,51.52,3.24,166.92,100,61,373
767.81,COMP,562919,17.80,16.64,1,51.92,1.76,91.38,100,59,373
768.84,COMP,563668,17.90,16.64,1,51.47,3.92,201.76,100,63,375
769.87,COMP,564417,17.90,16.64,1,52.21,0.05,2.61,100,56,375
770.89,COMP,565166,17.80,16.64,1,51.87,2.60,134.86,100,61,373
771.92,COMP,565914,17.80,16.64,1,51.43,3.74,192.35,100,62,373
772.94,COMP,566663,17.80,16.64,1,51.85,2.53,131.18,100,60,373
773.96,COMP,567412,17.80,16.64,1,51.52,3.52,181.35,100,62,373
774.98,COMP,568161,17.80,16.64,1,51.42,2.93,150.66,100,60,373
776.01,COMP,569096,17.70,16.64,1,51.57,3.39,174.82,100,62,371
777.05,COMP,569845,17.90,16.64,1,51.50,3.30,169.95,100,62,375
778.08,COMP,570594,17.90,16.64,1,51.66,4.42,228.34,100,62,375
779.08,COMP,571342,17.70,16.64,1,51.61,2.48,127.99,100,61,371
780.11,COMP,572092,17.90,16.64,1,51.52,3.78,194.75,100,61,375
781.14,COMP,572841,17.80,16.64,1,51.38,3.64,187.02,100,62,373
782.16,COMP,573590,17.90,16.64,1,51.45,4.13,212.49,100,62,375
783.18,COMP,574339,17.80,16.64,1,51.52,3.69,190.11,100,62,373
784.20,COMP,575088,17.90,16.64,1,51.38,3.61,185.48,100,63,375
785.22,COMP,575837,17.80,16.64,1,51.05,4.44,226.66,100,63,373
786.25,COMP,576586,17.70,16.65,1,52.14,0.62,32.33,100,57,371
787.27,COMP,577334,17.80,16.65,1,51.13,5.62,287.35,100,65,373
788.27,COMP,578083,17.90,16.65,1,51.27,4.89,250.71,100,64,375
789.27,COMP,578832,17.90,16.65,1,51.20,4.49,229.89,100,64,375
790.29,COMP,579581,17.90,16.65,1,51.85,2.49,129.11,100,60,375
791.31,COMP,580330,17.90,16.65,1,51.13,4.64,237.24,100,65,375
792.34,COMP,581079,17.80,16.65,1,51.50,3.50,180.25,100,62,373
793.36,COMP,581828,17.90,16.65,1,51.73,2.65,137.08,100,60,375
794.38,COMP,582577,17.80,16.65,1,51.59,3.71,191.40,100,61,373
795.40,COMP,583513,17.80,16.65,1,51.45,3.66,188.31,100,63,373
796.42,COMP,584262,17.80,16.65,1,51.10,5.59,285.65,100,64,373
797.45,COMP,585011,17.80,16.65,1,51.91,2.18,113.16,100,59,373
798.48,COMP,585763,17.90,16.65,1,51.56,3.95,203.66,100,62,375
799.48,COMP,586516,17.90,16.65,1,51.50,3.68,189.52,100,62,375
800.50,COMP,587268,17.90,16.65,1,50.82,6.54,332.36,100,66,375
801.53,COMP,588021,18.00,16.65,1,51.42,4.39,225.73,100,63,377
802.55,COMP,588773,17.90,16.65,1,50.99,4.36,222.32,100,64,375
803.58,COMP,589526,18.00,16.65,1,51.26,4.62,236.82,100,64,377
804.59,COMP,590279,17.90,16.65,1,52.03,1.49,77.52,100,59,375
805.62,COMP,591032,18.00,16.65,1,51.59,3.18,164.06,100,61,377
806.64,COMP,591784,17.90,16.65,1,51.42,2.88,148.09,100,63,375
807.66,COMP,592537,18.00,16.65,1,51.40,3.99,205.09,100,63,377
808.69,COMP,593290,17.90,16.66,1,51.92,1.93,100.21,100,59,375
809.70,COMP,594043,18.00,16.66,1,51.19,3.98,203.74,100,63,377
810.73,COMP,594795,17.90,16.66,1,51.85,1.57,81.40,100,60,375
811.75,COMP,595549,18.00,16.66,1,51.57,5.48,282.60,100,63,377
812.77,COMP,596489,17.90,16.65,1,51.71,2.84,146.86,100,62,375
813.79,COMP,597242,17.90,16.66,1,51.98,1.49,77.45,100,60,375
814.83,COMP,597995,18.00,16.66,1,51.66,2.44,126.05,100,62,377
815.85,COMP,598748,17.90,16.66,1,51.87,1.70,88.18,100,59,375
816.88,COMP,599500,17.90,16.66,1,51.80,2.37,122.77,100,60,375
817.90,COMP,600253,17.90,16.66,1,51.54,2.90,149.47,100,62,375
818.90,COMP,601006,18.00,16.66,1,51.50,3.21,165.32,100,62,377
819.92,COMP,601759,17.90,16.66,1,51.61,3.54,182.70,100,61,375
820.94,COMP,602512,18.00,16.66,1,51.13,4.11,210.14,100,63,377
821.97,COMP,603264,18.00,16.66,1,51.40,3.43,176.30,100,63,377
822.99,COMP,604017,18.00,16.66,1,51.33,4.30,220.72,100,63,377
824.01,COMP,604770,17.90,16.66,1,51.68,2.47,127.65,100,61,375
825.03,COMP,605522,17.90,16.66,1,51.38,3.35,172.12,100,62,375
826.06,COMP,606275,18.00,16.66,1,51.61,3.04,156.89,100,62,377
827.08,COMP,607028,18.00,16.66,1,51.99,1.53,79.54,100,59,377
828.10,COMP,607781,17.90,16.66,1,51.71,2.53,130.83,100,61,375
829.10,COMP,608533,18.10,16.66,1,50.89,6.11,310.94,100,65,379
830.13,COMP,609286,17.90,16.67,1,51.45,3.84,197.57,100,63,375
831.16,COMP,610226,17.90,16.66,1,51.29,4.61,236.45,100,64,375
832.19,COMP,610979,18.00,16.66,1,51.40,4.45,228.73,100,64,377
833.21,COMP,611732,17.90,16.66,1,51.54,3.32,171.11,100,62,375
834.23,COMP,612484,18.00,16.66,1,51.70,2.60,134.42,100,61,377
835.26,COMP,613237,17.90,16.67,1,51.56,3.09,159.32,100,62,375
836.28,COMP,613990,17.90,16.67,1,51.66,3.89,200.96,100,63,375
837.30,COMP,614743,18.00,16.67,1,51.70,4.48,231.62,100,63,377
838.32,COMP,615496,17.90,16.67,1,52.07,1.13,58.84,100,58,375
839.35,COMP,616249,18.00,16.67,1,51.71,4.43,229.08,100,63,377
840.35,COMP,617001,17.90,16.67,1,51.66,3.13,161.70,100,61,375
841.38,COMP,617755,18.00,16.67,1,51.31,4.10,210.37,100,64,377
842.40,COMP,618507,17.90,16.67,1,51.87,1.59,82.47,100,58,375
843.43,COMP,619260,17.90,16.67,1,51.22,4.26,218.20,100,64,375
844.45,COMP,620013,18.00,16.67,1,51.35,4.51,231.59,100,63,377
845.48,COMP,620765,17.90,16.67,1,51.75,1.99,102.98,100,61,375
846.50,COMP,621518,17.90,16.67,1,51.54,3.29,169.57,100,63,375
847.53,COMP,622459,18.00,16.67,1,51.57,3.70,190.81,100,61,377
848.56,COMP,623212,17.90,16.67,1,51.50,3.79,195.19,100,62,375
849.59,COMP,623964,17.90,16.67,1,51.54,3.19,164.41,100,62,375
850.59,COMP,624717,18.00,16.67,1,51.15,5.13,262.40,100,64,377
851.62,COMP,625469,18.00,16.67,1,51.12,4.91,251.00,100,63,377
852.64,COMP,626222,17.90,16.67,1,52.21,0.41,21.41,100,57,375
853.67,COMP,626975,17.90,16.67,1,51.92,1.44,74.76,100,60,375
854.69,COMP,627727,17.90,16.67,1,51.27,4.49,230.20,100,64,375
855.72,COMP,628480,17.80,16.68,1,52.17,1.26,65.73,100,58,373
856.74,COMP,629233,18.00,16.68,1,51.31,4.31,221.15,100,64,377
857.76,COMP,629986,17.90,16.68,1,51.96,0.87,45.21,100,59,375
858.79,COMP,630739,17.90,16.68,1,51.49,3.34,171.98,100,62,375
859.82,COMP,631491,18.00,16.68,1,51.29,5.04,258.50,100,64,377
860.82,COMP,632243,17.90,16.68,1,50.83,4.32,219.59,100,64,375
861.85,COMP,632996,18.00,16.68,1,51.87,1.65,85.59,100,59,377
862.87,COMP,633749,17.90,16.68,1,51.08,5.48,279.92,100,66,375
863.90,COMP,634502,17.80,16.68,1,51.54,3.59,185.03,100,62,373
864.92,COMP,635443,18.00,16.68,1,51.57,3.26,168.12,100,61,377
865.95,COMP,636195,18.00,16.68,1,51.47,3.34,171.91,100,62,377
866.98,COMP,636948,18.00,16.68,1,51.38,3.80,195.24,100,62,377
868.00,COMP,637701,17.90,16.68,1,51.42,3.53,181.51,100,62,375
869.02,COMP,638454,18.00,16.68,1,51.35,3.59,184.35,100,63,377
870.05,COMP,639206,18.00,16.68,1,51.47,3.80,195.59,100,62,377
871.07,COMP,639960,18.00,16.68,1,51.49,3.72,191.54,100,62,377
872.09,COMP,640712,17.90,16.68,1,51.68,2.42,125.07,100,61,375
873.11,COMP,641465,18.00,16.68,1,51.73,2.69,139.15,100,62,377
874.14,COMP,642217,17.90,16.68,1,50.96,5.28,269.07,100,65,375
875.16,COMP,642970,17.90,16.69,1,51.78,2.67,138.25,100,60,375
876.19,COMP,643723,18.00,16.69,1,50.96,5.00,254.80,100,64,377
877.22,COMP,644475,17.90,16.69,1,51.82,2.35,121.78,100,60,375
878.25,COMP,645228,18.00,16.69,1,51.59,2.68,138.26,100,61,377
879.28,COMP,646168,17.90,16.69,1,51.71,2.90,149.96,100,61,375
880.28,COMP,646920,17.90,16.69,1,51.40,3.49,179.39,100,62,375
881.29,COMP,647673,18.00,16.69,1,51.80,1.29,66.82,100,61,377
882.32,COMP,648426,17.80,16.69,1,52.22,0.12,6.27,100,57,373
883.35,COMP,649178,18.00,16.69,1,51.33,3.33,170.93,100,61,377
884.38,COMP,649931,18.00,16.69,1,51.49,2.96,152.41,100,63,377
885.40,COMP,650684,17.90,16.69,1,51.98,1.47,76.41,100,60,375
886.42,COMP,651437,18.00,16.69,1,51.26,5.94,304.48,100,64,377
887.45,COMP,652190,17.90,16.69,1,51.96,1.10,57.16,100,59,375
888.47,COMP,652942,18.00,16.69,1,51.59,2.96,152.71,100,62,377
889.49,COMP,653695,18.00,16.69,1,51.73,2.36,122.08,100,60,377
890.52,COMP,654447,17.90,16.69,1,51.33,4.47,229.45,100,64,375
891.55,COMP,655199,17.90,16.69,1,51.73,2.07,107.08,100,60,375
892.57,COMP,655952,17.90,16.69,1,51.24,4.38,224.43,100,64,375
893.59,COMP,656705,17.90,16.70,1,51.75,2.77,143.35,100,61,375
894.61,COMP,657458,17.80,16.70,1,51.66,3.07,158.60,100,61,373
895.64,COMP,658399,18.00,16.69,1,51.61,3.07,158.44,100,61,377
896.66,COMP,659151,17.90,16.69,1,51.75,2.63,136.10,100,61,375
897.69,COMP,659904,17.90,16.69,1,51.64,2.72,140.46,100,61,375
898.71,COMP,660656,17.90,16.70,1,51.03,4.82,245.96,100,64,375
899.73,COMP,661409,17.90,16.70,1,51.54,3.10,159.77,100,63,375
900.73,COMP,662162,17.90,16.70,1,51.26,4.47,229.13,100,64,375
901.76,COMP,662915,18.00,16.70,1,51.38,4.11,211.17,100,63,377
902.79,COMP,663668,17.90,16.70,1,52.07,1.04,54.15,100,58,375
903.81,COMP,664420,17.90,16.70,1,51.43,4.22,217.03,100,62,375
904.84,COMP,665173,17.90,16.70,1,51.98,1.70,88.37,100,59,375
905.86,COMP,665926,17.90,16.70,1,51.78,1.72,89.06,100,59,375
906.89,COMP,666678,18.10,16.70,1,51.13,4.96,253.60,100,64,379
907.91,COMP,667431,18.00,16.70,1,51.78,4.14,214.37,100,63,377
908.94,COMP,668183,18.00,16.70,1,51.24,3.47,177.80,100,62,377
909.96,COMP,668936,17.90,16.70,1,51.10,4.90,250.39,100,64,375
910.98,COMP,669689,17.90,16.70,1,51.31,4.30,220.63,100,63,375
912.00,COMP,670442,17.90,16.70,1,51.42,3.68,189.23,100,63,375
913.02,COMP,671383,17.90,16.70,1,51.80,2.20,113.96,100,60,375
914.04,COMP,672136,17.90,16.70,1,51.13,4.24,216.79,100,63,375
915.06,COMP,672888,17.90,16.70,1,51.59,2.52,130.01,100,61,375
916.06,COMP,673641,17.90,16.70,1,51.29,4.86,249.27,100,63,375
917.09,COMP,674394,17.90,16.70,1,51.61,2.67,137.80,100,61,375
918.12,COMP,675147,17.90,16.71,1,51.73,2.22,114.84,100,60,375
919.15,COMP,675900,17.90,16.71,1,51.78,1.40,72.49,100,60,375
920.17,COMP,676652,18.00,16.71,1,51.75,1.98,102.47,100,60,377
921.20,COMP,677405,17.90,16.71,1,51.85,2.20,114.07,100,60,375
922.20,COMP,678157,17.90,16.71,1,51.71,3.14,162.37,100,60,375
923.23,COMP,678910,17.90,16.71,1,51.80,2.20,113.96,100,60,375
924.25,COMP,679662,17.80,16.71,1,52.21,0.23,12.01,100,57,373
925.27,COMP,680414,17.90,16.71,1,51.29,3.84,196.95,100,62,375
926.30,COMP,681167,17.90,16.71,1,51.56,2.51,129.42,100,62,375
927.32,COMP,681920,17.90,16.71,1,51.94,1.83,95.05,100,60,375
928.35,COMP,682673,18.00,16.71,1,51.91,1.41,73.19,100,59,377
929.37,COMP,683426,17.90,16.71,1,51.92,1.74,90.34,100,59,375
930.40,COMP,684367,17.90,16.71,1,52.15,1.04,54.24,100,58,375
931.42,COMP,685121,17.90,16.71,1,51.98,1.76,91.48,100,60,375
932.43,COMP,685874,17.90,16.71,1,52.12,1.19,62.02,100,58,375
933.46,COMP,686627,18.00,16.71,1,51.56,3.98,205.21,100,62,377
934.49,COMP,687380,17.90,16.71,1,50.82,6.25,317.63,100,65,375
935.51,COMP,688132,17.90,16.71,1,50.89,6.18,314.50,100,65,375
936.53,COMP,688885,17.90,16.72,1,51.43,3.93,202.12,100,62,375
937.56,COMP,689638,17.90,16.72,1,51.15,4.89,250.12,100,64,375
938.58,COMP,690391,17.90,16.72,1,51.08,5.11,261.02,100,64,375
939.60,COMP,691143,17.90,16.72,1,51.13,4.05,207.08,100,65,375
940.63,COMP,691896,17.90,16.72,1,50.69,6.98,353.82,100,67,375
941.65,COMP,692648,17.90,16.72,1,51.20,4.99,255.49,100,63,375
942.67,COMP,693401,18.00,16.72,1,51.03,5.94,303.12,100,65,377
943.69,COMP,694154,17.90,16.72,1,51.03,4.85,247.50,100,65,375
944.72,COMP,694907,18.00,16.72,1,50.80,6.91,351.03,100,66,377
945.75,COMP,695660,17.90,16.72,1,51.01,5.61,286.17,100,65,375
946.77,COMP,696600,17.90,16.72,1,50.82,5.92,300.85,100,66,375
947.80,COMP,697353,17.90,16.72,1,50.85,5.94,302.05,100,66,375
948.83,COMP,698105,18.00,16.72,1,49.88,8.38,417.99,100,69,377
949.86,COMP,698858,17.90,16.72,1,51.43,3.66,188.23,100,62,375
950.89,COMP,699611,18.00,16.72,1,50.69,7.67,388.79,100,67,377
951.89,COMP,700363,17.90,16.72,1,50.92,5.75,292.79,100,65,375
952.91,COMP,701116,18.00,16.72,1,50.71,7.13,361.56,100,66,377
953.94,COMP,701868,17.90,16.72,1,51.08,4.44,226.80,100,63,375
954.96,COMP,702621,18.00,16.73,1,51.15,4.84,247.57,100,64,377
955.99,COMP,703373,18.00,16.73,1,50.73,6.72,340.91,100,66,377
957.01,COMP,704126,17.90,16.73,1,51.59,2.90,149.61,100,61,375
958.03,COMP,704879,17.90,16.73,1,51.75,1.87,96.77,100,60,375
959.05,COMP,705632,18.00,16.73,1,51.26,3.97,203.50,100,63,377
960.08,COMP,706385,18.00,16.73,1,50.78,6.78,344.29,100,67,377
961.11,COMP,707138,17.90,16.73,1,50.89,5.86,298.22,100,65,375
962.14,COMP,708078,17.90,16.73,1,50.48,6.92,349.32,100,68,375
963.17,COMP,708831,18.00,16.73,1,50.41,8.10,408.32,100,68,377
964.20,COMP,709583,17.90,16.73,1,51.56,2.16,111.37,100,60,375
965.22,COMP,710336,17.90,16.73,1,50.38,8.64,435.28,100,69,375
966.25,COMP,711089,17.90,16.73,1,50.43,6.20,312.67,100,66,375
967.27,COMP,711841,18.00,16.73,1,50.48,7.31,369.01,100,68,377
968.30,COMP,712594,18.00,16.73,1,50.40,8.26,416.30,100,68,377
969.32,COMP,713346,17.80,16.73,1,50.73,5.08,257.71,100,65,373
970.34,COMP,714099,17.90,16.73,1,51.31,3.51,180.10,100,62,375
971.37,COMP,714852,18.00,16.74,1,51.42,3.04,156.32,100,62,377
972.39,COMP,715604,17.90,16.74,1,50.10,7.05,353.20,100,68,375
973.40,COMP,716357,18.00,16.74,1,50.97,4.09,208.47,100,63,377
974.42,COMP,717110,18.00,16.74,1,50.82,5.93,301.36,100,66,377
975.44,COMP,717863,17.90,16.74,1,51.35,3.61,185.37,100,63,375
976.47,COMP,718615,17.90,16.74,1,50.53,6.26,316.32,100,66,375
977.49,COMP,719556,17.90,16.74,1,51.59,2.24,115.56,100,60,375
978.51,COMP,720309,18.00,16.74,1,50.96,5.50,280.28,100,65,377
979.54,COMP,721061,17.90,16.74,1,50.73,5.11,259.23,100,65,375
980.57,COMP,721814,17.90,16.74,1,50.97,4.87,248.22,100,64,375
981.59,COMP,722567,18.00,16.74,1,50.13,8.81,441.65,100,70,377
982.62,COMP,723320,17.90,16.74,1,50.29,8.80,442.55,100,69,375
983.62,COMP,724073,18.10,16.74,1,50.68,7.29,369.46,100,66,379
984.65,COMP,724825,17.90,16.74,1,50.53,6.04,305.20,100,66,375
985.68,COMP,725578,17.90,16.74,1,51.12,3.72,190.17,100,63,375
986.70,COMP,726331,18.00,16.74,1,51.27,3.98,204.05,100,63,377
987.73,COMP,727084,18.00,16.74,1,52.01,0.07,3.64,100,57,377
988.75,COMP,727838,17.90,16.75,1,52.35,0.56,29.32,100,54,375
989.77,COMP,728592,18.00,16.75,1,52.14,-0.04,-2.09,100,57,377
990.80,COMP,729347,18.10,16.75,1,51.92,1.49,77.36,100,59,379
991.82,COMP,730101,17.90,16.75,1,51.80,2.11,109.30,100,59,375
992.85,COMP,730853,17.90,16.75,1,50.45,7.70,388.47,100,67,375
993.86,COMP,731606,18.00,16.75,1,50.38,8.44,425.21,100,68,377
994.88,COMP,732547,17.90,16.75,1,51.05,4.27,217.98,100,64,375
995.91,COMP,733300,18.00,16.75,1,50.38,7.78,391.96,100,68,377
996.94,COMP,734055,18.10,16.75,1,50.31,6.78,341.10,100,68,379
997.96,COMP,734813,18.10,16.75,1,50.99,5.23,266.68,100,65,379
998.98,COMP,735568,17.90,16.75,1,50.90,5.54,281.99,100,64,375
1000.01,COMP,736321,18.00,16.75,1,50.96,5.65,287.92,100,65,377
1001.01,COMP,737076,18.10,16.75,1,51.64,1.80,92.95,100,60,379
1002.04,COMP,737834,18.00,16.75,1,51.17,4.56,233.34,100,63,377
1003.07,COMP,738592,18.00,16.75,1,51.70,1.10,56.87,100,60,377
1004.08,COMP,739349,18.00,16.75,1,51.08,4.19,214.03,100,64,377
1005.10,COMP,740107,18.00,16.75,1,51.52,2.55,131.38,100,62,377
1006.13,COMP,740865,18.00,16.75,1,50.83,5.77,293.29,100,66,377
1007.15,COMP,741622,18.00,16.76,1,50.71,5.72,290.06,100,66,377
1008.18,COMP,742380,18.00,16.76,1,50.82,5.41,274.94,100,64,377
1009.20,COMP,743138,18.00,16.76,1,51.01,4.75,242.30,100,64,377
1010.22,COMP,743896,18.00,16.76,1,50.41,8.24,415.38,100,68,377
1011.25,COMP,744843,18.00,16.75,1,50.47,7.65,386.10,100,68,377
1012.28,COMP,745601,18.10,16.76,1,50.36,8.28,416.98,100,69,379
1013.31,COMP,746358,18.00,16.76,1,50.15,8.82,442.32,100,70,377
1014.33,COMP,747116,18.10,16.76,1,50.76,5.97,303.04,100,66,379
1015.36,COMP,747874,18.00,16.76,1,50.92,5.22,265.80,100,65,377
1016.36,COMP,748631,18.10,16.76,1,51.22,3.55,181.83,100,62,379
1017.39,COMP,749389,18.00,16.76,1,51.29,3.39,173.87,100,63,377
1018.42,COMP,750146,18.00,16.76,1,51.29,2.91,149.25,100,62,377
1019.45,COMP,750904,18.00,16.76,1,51.42,2.48,127.52,100,61,377
1020.47,COMP,751662,18.00,16.76,1,51.27,3.09,158.42,100,63,377
1021.50,COMP,752420,18.10,16.76,1,50.69,3.68,186.54,100,65,379
1022.52,COMP,753178,18.10,16.76,1,50.97,5.51,280.84,100,65,379
1023.55,COMP,753935,18.10,16.76,1,50.85,4.17,212.04,100,65,379
1024.58,COMP,754693,18.00,16.77,1,50.62,5.92,299.67,100,66,377
1025.60,COMP,755451,18.10,16.77,1,51.26,3.37,172.75,100,64,379
1026.63,COMP,756398,18.10,16.76,1,51.43,3.02,155.32,100,61,379
1027.65,COMP,757156,18.00,16.76,1,51.03,4.97,253.62,100,65,377
1028.69,COMP,757914,18.00,16.76,1,50.97,5.10,259.95,100,65,377
1029.71,COMP,758672,18.00,16.77,1,51.26,3.85,197.35,100,63,377
1030.73,COMP,759430,18.00,16.77,1,51.12,4.65,237.71,100,63,377
1031.76,COMP,760187,18.00,16.77,1,50.66,6.89,349.05,100,67,377
1032.79,COMP,760945,18.00,16.77,1,51.12,4.60,235.15,100,65,377
1033.81,COMP,761703,18.00,16.77,1,50.85,5.86,297.98,100,66,377
1034.84,COMP,762460,18.00,16.77,1,51.71,1.87,96.70,100,60,377
1035.87,COMP,763218,18.00,16.77,1,51.06,4.44,226.71,100,64,377
1036.90,COMP,763976,18.10,16.77,1,51.19,4.43,226.77,100,63,379
1037.92,COMP,764734,18.00,16.77,1,51.99,0.92,47.83,100,58,377
1038.94,COMP,765492,18.00,16.77,1,51.45,2.83,145.60,100,61,377
1039.97,COMP,766250,18.00,16.77,1,51.52,2.41,124.16,100,61,377
1040.99,COMP,767197,18.00,16.77,1,51.52,4.07,209.69,100,63,377
1042.02,COMP,767954,18.10,16.77,1,51.27,3.69,189.19,100,63,379
1043.05,COMP,768712,18.00,16.77,1,51.08,4.25,217.09,100,63,377
1044.08,COMP,769469,18.10,16.77,1,51.45,2.91,149.72,100,62,379
1045.11,COMP,770227,18.00,16.77,1,51.13,4.43,226.51,100,64,377
1046.13,COMP,770984,18.00,16.77,1,50.61,5.20,263.17,100,65,377
1047.15,COMP,771742,18.00,16.78,1,51.43,2.82,145.03,100,62,377
1048.18,COMP,772500,17.90,16.78,1,51.35,3.00,154.05,100,62,375
1049.22,COMP,773258,18.00,16.78,1,50.85,5.35,272.05,100,66,377
1050.24,COMP,774016,18.00,16.78,1,50.83,5.58,283.63,100,66,377
1051.27,COMP,774774,18.00,16.78,1,51.03,4.03,205.65,100,64,377
1052.30,COMP,775532,18.00,16.78,1,51.12,4.73,241.80,100,63,377
1053.32,COMP,776289,18.00,16.78,1,50.24,7.37,370.27,100,68,377
1054.32,COMP,777047,18.00,16.78,1,50.82,5.80,294.76,100,66,377
1055.32,COMP,777805,18.00,16.78,1,51.17,4.13,211.33,100,63,377
1056.35,COMP,778563,18.10,16.78,1,50.97,7.97,406.23,100,68,379
1057.35,COMP,779320,18.20,16.78,1,50.52,6.51,328.89,100,67,381
1058.37,COMP,780267,18.00,16.78,1,50.53,6.84,345.63,100,68,377
1059.40,COMP,781025,17.90,16.78,1,50.66,6.80,344.49,100,67,375
1060.44,COMP,781783,18.00,16.78,1,51.08,4.60,234.97,100,64,377
1061.46,COMP,782540,18.10,16.78,1,51.03,3.65,186.26,100,63,379
1062.48,COMP,783298,18.00,16.78,1,50.59,6.71,339.46,100,67,377
1063.51,COMP,784055,17.90,16.78,1,50.55,6.23,314.93,100,66,375
1064.53,COMP,784813,18.10,16.79,1,50.99,4.88,248.83,100,65,379
1065.55,COMP,785571,18.20,16.79,1,50.68,6.77,343.10,100,67,381
1066.57,COMP,786328,18.00,16.79,1,50.85,4.39,223.23,100,65,377
1067.60,COMP,787086,18.10,16.79,1,50.61,5.80,293.54,100,66,379
1068.62,COMP,787844,18.10,16.79,1,50.38,7.74,389.94,100,68,379
1069.65,COMP,788602,18.00,16.79,1,50.45,7.22,364.25,100,67,377
1070.67,COMP,789360,18.00,16.79,1,50.76,7.39,375.12,100,67,377
1071.70,COMP,790118,18.20,16.79,1,50.75,6.13,311.10,100,65,381
1072.73,COMP,790876,18.10,16.79,1,50.52,5.84,295.04,100,66,379
1073.75,COMP,791822,17.90,16.79,1,51.71,1.46,75.50,100,58,375
1074.75,COMP,792580,18.00,16.79,1,51.10,5.34,272.87,100,65,377
1075.76,COMP,793337,18.00,16.79,1,50.47,7.89,398.21,100,67,377
1076.79,COMP,794095,18.10,16.79,1,50.59,5.77,291.90,100,67,379
1077.82,COMP,794852,18.00,16.79,1,50.83,4.45,226.19,100,63,377
1078.85,COMP,795610,18.10,16.79,1,51.20,2.89,147.97,100,63,379
1079.87,COMP,796368,18.00,16.79,1,50.76,5.01,254.31,100,65,377
1080.87,COMP,797126,18.10,16.79,1,50.55,6.96,351.83,100,67,379
1081.90,COMP,797883,18.00,16.79,1,49.87,8.14,405.94,100,69,377
1082.93,COMP,798641,18.10,16.80,1,50.99,4.40,224.36,100,64,379
1083.95,COMP,799399,18.10,16.80,1,51.26,3.73,191.20,100,62,379
1084.95,COMP,800157,17.90,16.80,1,50.89,4.16,211.70,100,64,375
1085.95,COMP,800915,18.10,16.80,1,50.55,6.80,343.74,100,67,379
1086.98,COMP,801673,18.00,16.80,1,50.89,5.03,255.98,100,65,377
1088.00,COMP,802430,18.10,16.80,1,50.62,6.13,310.30,100,66,379
1089.03,COMP,803188,18.00,16.80,1,51.31,3.45,177.02,100,62,377
1090.06,COMP,803945,18.00,16.80,1,50.47,5.27,265.98,100,65,377
1091.08,COMP,804703,18.00,16.80,1,50.45,6.87,346.59,100,67,377
1092.11,COMP,805461,18.00,16.80,1,50.45,6.90,348.11,100,67,377
