Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
728.26,COMP,568502,18.40,17.28,1,47.72,6.27,299.20,100,74,385
729.28,COMP,569305,18.40,17.29,1,48.07,4.62,222.08,100,72,385
730.30,COMP,570108,18.30,17.29,1,47.99,4.80,230.35,100,72,383
731.32,COMP,570911,18.30,17.29,1,47.90,5.33,255.31,100,73,383
732.33,COMP,571714,18.30,17.29,1,47.62,6.34,301.91,100,74,383
733.35,COMP,572718,18.30,17.29,1,47.47,7.80,370.27,100,76,383
734.37,COMP,573521,18.40,17.29,1,47.92,4.89,234.33,100,72,385
735.39,COMP,574324,18.30,17.29,1,47.95,4.53,217.21,100,72,383
736.40,COMP,575127,18.40,17.29,1,48.00,4.87,233.76,100,73,385
737.43,COMP,575930,18.40,17.29,1,47.18,8.45,398.67,100,77,385
738.44,COMP,576733,18.40,17.29,1,47.56,5.76,273.95,100,74,385
739.46,COMP,577536,18.30,17.29,1,47.56,7.54,358.60,100,75,383
740.48,COMP,578339,18.20,17.29,1,47.84,5.48,262.16,100,73,381
741.50,COMP,579142,18.40,17.29,1,47.74,5.59,266.87,100,73,385
742.52,COMP,579945,18.30,17.29,1,47.46,5.66,268.62,100,74,383
743.55,COMP,580749,18.30,17.29,1,47.88,5.03,240.84,100,72,383
744.55,COMP,581552,18.30,17.29,1,47.56,6.09,289.64,100,76,383
745.57,COMP,582355,18.40,17.29,1,47.56,6.40,304.38,100,75,385
746.60,COMP,583159,18.40,17.30,1,48.00,6.71,322.08,100,74,385
747.62,COMP,583962,18.40,17.30,1,47.93,5.26,252.11,100,73,385
748.64,COMP,584765,18.30,17.30,1,48.16,3.19,153.63,100,70,383
749.66,COMP,585568,18.30,17.30,1,47.90,4.85,232.32,100,72,383
750.68,COMP,586371,18.30,17.30,1,47.63,6.56,312.45,100,75,383
751.71,COMP,587175,18.20,17.30,1,47.44,7.85,372.40,100,76,381
752.73,COMP,587978,18.40,17.30,1,48.07,3.99,191.80,100,71,385
753.75,COMP,588781,18.40,17.30,1,47.32,9.37,443.39,100,77,385
754.76,COMP,589785,18.30,17.30,1,47.92,4.75,227.62,100,72,383
755.78,COMP,590588,18.40,17.30,1,48.13,3.16,152.09,100,70,385
756.82,COMP,591391,18.30,17.30,1,47.54,6.75,320.90,100,75,383
757.83,COMP,592195,18.40,17.30,1,47.03,7.52,353.67,100,74,385
758.85,COMP,592998,18.40,17.30,1,47.33,8.85,418.87,100,77,385
759.87,COMP,593801,18.30,17.30,1,47.44,6.18,293.18,100,76,383
760.89,COMP,594605,18.30,17.30,1,48.13,3.26,156.90,100,70,383
761.92,COMP,595408,18.30,17.30,1,47.97,4.00,191.88,100,71,383
762.93,COMP,596211,18.30,17.31,1,47.79,5.81,277.66,100,74,383
763.96,COMP,597014,18.30,17.31,1,47.60,5.44,258.94,100,73,383
764.98,COMP,597818,18.20,17.31,1,47.83,5.26,251.59,100,72,381
766.00,COMP,598621,18.30,17.31,1,47.92,5.25,251.58,100,72,383
767.03,COMP,599424,18.40,17.31,1,47.44,4.80,227.71,100,73,385
768.05,COMP,600228,18.30,17.31,1,48.00,6.06,290.88,100,74,383
769.07,COMP,601031,18.40,17.31,1,47.49,7.57,359.50,100,76,385
770.09,COMP,601834,18.40,17.31,1,47.21,7.67,362.10,100,77,385
771.11,COMP,602637,18.30,17.31,1,47.58,5.32,253.13,100,74,383
772.14,COMP,603641,18.40,17.31,1,47.53,6.59,313.22,100,75,385
773.16,COMP,604444,18.30,17.31,1,47.70,5.72,272.84,100,73,383
774.18,COMP,605247,18.20,17.31,1,47.46,6.47,307.07,100,74,381
775.21,COMP,606051,18.30,17.31,1,47.72,6.57,313.52,100,74,383
776.24,COMP,606854,18.20,17.31,1,47.99,3.92,188.12,100,71,381
777.24,COMP,607657,18.40,17.31,1,47.54,5.50,261.47,100,73,385
778.27,COMP,608461,18.30,17.32,1,47.53,6.35,301.82,100,75,383
779.28,COMP,609264,18.40,17.32,1,47.21,8.82,416.39,100,77,385
780.31,COMP,610067,18.40,17.32,1,47.46,6.99,331.75,100,76,385
781.33,COMP,610872,18.30,17.32,1,48.00,4.20,201.60,100,72,383
782.35,COMP,611676,18.30,17.32,1,47.58,5.60,266.45,100,72,383
783.38,COMP,612479,18.30,17.32,1,47.62,6.98,332.39,100,74,383
784.40,COMP,613282,18.20,17.32,1,47.56,6.00,285.36,100,73,381
785.43,COMP,614085,18.30,17.32,1,47.51,5.75,273.18,100,75,383
786.45,COMP,614889,18.40,17.32,1,48.27,4.13,199.36,100,70,385
787.48,COMP,615692,18.40,17.32,1,47.65,6.99,333.07,100,74,385
788.50,COMP,616495,18.40,17.32,1,47.33,8.09,382.90,100,76,385
789.51,COMP,617298,18.30,17.33,1,47.56,6.96,331.02,100,75,383
790.53,COMP,618302,18.30,17.32,1,47.81,4.16,198.89,100,73,383
791.55,COMP,619105,18.30,17.32,1,47.62,6.74,320.96,100,74,383
792.56,COMP,619908,18.30,17.32,1,47.60,6.21,295.60,100,74,383
793.59,COMP,620711,18.40,17.33,1,47.51,5.61,266.53,100,75,385
794.61,COMP,621514,18.30,17.33,1,47.67,5.25,250.27,100,72,383
795.64,COMP,622318,18.30,17.33,1,48.35,1.94,93.80,100,69,383
796.66,COMP,623121,18.40,17.33,1,47.93,4.49,215.21,100,72,385
797.66,COMP,623924,18.30,17.33,1,48.06,4.02,193.20,100,71,383
798.68,COMP,624727,18.30,17.33,1,47.92,4.34,207.97,100,72,383
799.70,COMP,625531,18.20,17.33,1,48.30,1.50,72.45,100,68,381
800.72,COMP,626334,18.30,17.33,1,47.90,4.44,212.68,100,72,383
801.74,COMP,627137,18.30,17.33,1,48.49,1.71,82.92,100,67,383
802.75,COMP,627940,18.30,17.33,1,48.00,2.98,143.04,100,71,383
803.77,COMP,628743,18.30,17.33,1,47.77,2.94,140.44,100,71,383
804.79,COMP,629547,18.30,17.33,1,48.25,1.54,74.30,100,68,383
805.81,COMP,630350,18.20,17.34,1,48.55,0.66,32.04,100,65,381
806.83,COMP,631152,18.40,17.34,1,48.30,2.36,113.99,100,69,385
807.84,COMP,631956,18.50,17.34,1,47.99,4.67,224.11,100,71,388
808.86,COMP,632759,18.30,17.34,1,48.06,3.91,187.91,100,71,383
809.88,COMP,633563,18.20,17.34,1,48.00,4.84,232.32,100,71,381
810.90,COMP,634366,18.30,17.34,1,47.99,2.83,135.81,100,71,383
811.92,COMP,635170,18.40,17.34,1,47.60,6.24,297.02,100,75,385
812.95,COMP,636174,18.30,17.34,1,47.30,5.52,261.10,100,74,383
813.97,COMP,636977,18.40,17.34,1,47.76,5.36,255.99,100,73,385
814.98,COMP,637780,18.40,17.34,1,47.81,4.75,227.10,100,72,385
816.01,COMP,638583,18.40,17.34,1,47.76,3.99,190.56,100,71,385
817.03,COMP,639387,18.30,17.34,1,48.20,5.10,245.82,100,71,383
818.05,COMP,640190,18.30,17.34,1,47.56,5.64,268.24,100,73,383
819.06,COMP,640993,18.30,17.34,1,48.48,2.01,97.44,100,70,383
820.08,COMP,641796,18.40,17.34,1,48.41,1.33,64.39,100,68,385
821.09,COMP,642599,18.40,17.35,1,48.23,3.14,151.44,100,70,385
822.11,COMP,643402,18.40,17.35,1,48.16,2.54,122.33,100,69,385
823.13,COMP,644205,18.30,17.35,1,48.46,1.82,88.20,100,67,383
824.14,COMP,645008,18.40,17.35,1,47.99,3.76,180.44,100,71,385
825.16,COMP,645811,18.30,17.35,1,48.41,0.86,41.63,100,68,383
826.18,COMP,646614,18.30,17.35,1,48.02,3.59,172.39,100,71,383
827.20,COMP,647418,18.40,17.35,1,48.20,4.99,240.52,100,72,385
828.23,COMP,648223,18.40,17.35,1,47.92,4.99,239.12,100,73,385
829.25,COMP,649031,18.40,17.35,1,47.65,6.22,296.38,100,75,385
830.26,COMP,649839,18.50,17.35,1,47.95,4.35,208.58,100,72,388
831.28,COMP,650646,18.40,17.35,1,47.88,3.36,160.88,100,72,385
832.30,COMP,651455,18.50,17.35,1,47.93,4.08,195.55,100,72,388
833.31,COMP,652262,18.50,17.36,1,47.86,5.10,244.09,100,73,388
834.33,COMP,653070,18.50,17.36,1,47.79,5.84,279.09,100,74,388
835.34,COMP,653877,18.40,17.36,1,47.56,5.93,282.03,100,73,385
836.36,COMP,654686,18.40,17.36,1,47.99,3.76,180.44,100,71,385
837.38,COMP,655695,18.50,17.36,1,47.56,8.06,383.33,100,75,388
838.40,COMP,656503,18.30,17.36,1,47.86,3.32,158.90,100,70,383
839.43,COMP,657310,18.40,17.36,1,47.67,5.47,260.75,100,74,385
840.45,COMP,658118,18.50,17.36,1,47.54,6.21,295.22,100,76,388
841.48,COMP,658926,18.40,17.36,1,47.70,5.63,268.55,100,73,385
842.50,COMP,659734,18.40,17.36,1,47.63,5.71,271.97,100,75,385
843.52,COMP,660542,18.60,17.36,1,47.81,5.41,258.65,100,73,390
844.53,COMP,661349,18.40,17.36,1,47.74,5.57,265.91,100,74,385
845.56,COMP,662157,18.40,17.36,1,47.32,6.38,301.90,100,74,385
846.58,COMP,662964,18.40,17.36,1,47.56,6.68,317.70,100,75,385
847.60,COMP,663772,18.40,17.36,1,47.67,5.08,242.16,100,74,385
848.63,COMP,664580,18.40,17.36,1,47.79,5.08,242.77,100,72,385
849.64,COMP,665388,18.40,17.37,1,47.79,5.30,253.29,100,73,385
850.66,COMP,666195,18.40,17.37,1,47.92,4.88,233.85,100,72,385
851.68,COMP,667002,18.40,17.37,1,47.28,5.20,245.86,100,74,385
852.70,COMP,667810,18.50,17.37,1,47.19,6.78,319.95,100,75,388
853.71,COMP,668618,18.40,17.37,1,47.83,5.06,242.02,100,73,385
854.73,COMP,669425,18.20,17.37,1,47.84,4.85,232.02,100,72,381
855.75,COMP,670233,18.40,17.37,1,48.07,2.86,137.48,100,70,385
856.77,COMP,671241,18.40,17.37,1,47.86,5.07,242.65,100,73,385
857.80,COMP,672049,18.30,17.37,1,47.67,3.62,172.57,100,71,383
858.84,COMP,672856,18.50,17.37,1,47.88,3.26,156.09,100,71,388
859.85,COMP,673664,18.40,17.37,1,48.02,3.74,179.59,100,71,385
860.87,COMP,674472,18.30,17.37,1,48.60,0.22,10.69,100,65,383
861.89,COMP,675279,18.40,17.37,1,48.21,2.86,137.88,100,70,385
862.91,COMP,676087,18.40,17.37,1,47.95,3.42,163.99,100,71,385
863.92,COMP,676894,18.40,17.37,1,47.88,3.75,179.55,100,72,385
864.94,COMP,677702,18.40,17.38,1,48.32,2.20,106.30,100,69,385
865.96,COMP,678510,18.40,17.38,1,48.41,1.41,68.26,100,67,385
866.98,COMP,679317,18.50,17.38,1,48.62,0.49,23.82,100,67,388
868.00,COMP,680125,18.40,17.38,1,48.14,2.60,125.16,100,70,385
869.01,COMP,680933,18.50,17.38,1,47.53,4.58,217.69,100,73,388
870.03,COMP,681740,18.40,17.38,1,48.06,4.05,194.64,100,71,385
871.05,COMP,682549,18.40,17.38,1,47.37,5.24,248.22,100,73,385
872.07,COMP,683356,18.30,17.38,1,47.70,4.55,217.04,100,74,383
873.09,COMP,684164,18.40,17.38,1,47.51,6.24,296.46,100,73,385
874.11,COMP,684971,18.50,17.38,1,47.30,8.16,385.97,100,77,388
875.13,COMP,685779,18.60,17.38,1,47.30,9.89,467.80,100,78,390
876.15,COMP,686586,18.40,17.39,1,47.03,6.75,317.45,100,75,385
877.17,COMP,687596,18.40,17.38,1,47.32,9.20,435.34,100,78,385
878.20,COMP,688403,18.40,17.38,1,46.70,9.87,460.93,100,79,385
879.23,COMP,689211,18.40,17.38,1,47.05,8.53,401.34,100,78,385
880.26,COMP,690019,18.50,17.39,1,46.89,9.80,459.52,100,78,388
881.27,COMP,690827,18.50,17.39,1,46.89,11.09,520.01,100,79,388
882.29,COMP,691635,18.30,17.39,1,47.19,8.50,401.12,100,78,383
883.31,COMP,692443,18.50,17.39,1,47.16,8.98,423.50,100,77,388
884.33,COMP,693251,18.60,17.39,1,47.14,9.35,440.76,100,78,390
885.35,COMP,694059,18.50,17.39,1,46.81,8.81,412.40,100,77,388
886.37,COMP,694866,18.40,17.39,1,46.97,10.27,482.38,100,79,385
887.38,COMP,695674,18.50,17.39,1,47.05,8.44,397.10,100,78,388
888.40,COMP,696482,18.30,17.39,1,47.21,7.95,375.32,100,76,383
889.44,COMP,697290,18.30,17.39,1,47.90,3.85,184.42,100,71,383
890.46,COMP,698098,18.40,17.39,1,47.56,6.04,287.26,100,74,385
891.48,COMP,698906,18.40,17.40,1,48.00,4.24,203.52,100,72,385
892.49,COMP,699713,18.50,17.40,1,47.46,6.21,294.73,100,75,388
893.52,COMP,700520,18.50,17.40,1,46.77,9.74,455.54,100,79,388
894.53,COMP,701328,18.50,17.40,1,47.32,4.98,235.65,100,73,388
895.55,COMP,702136,18.40,17.40,1,47.60,4.14,197.06,100,73,385
896.57,COMP,703146,18.50,17.40,1,47.23,8.12,383.51,100,77,388
897.59,COMP,703954,18.40,17.40,1,47.16,8.50,400.86,100,77,385
898.63,COMP,704762,18.40,17.40,1,47.39,6.74,319.41,100,74,385
899.63,COMP,705570,18.40,17.40,1,47.44,6.44,305.51,100,75,385
900.65,COMP,706378,18.50,17.40,1,47.72,4.27,203.76,100,73,388
901.67,COMP,707187,18.50,17.40,1,47.16,8.41,396.62,100,77,388
902.69,COMP,707994,18.50,17.40,1,46.95,8.12,381.23,100,77,388
903.72,COMP,708802,18.50,17.40,1,46.97,7.90,371.06,100,77,388
904.73,COMP,709610,18.30,17.40,1,47.28,6.49,306.85,100,75,383
905.76,COMP,710417,18.40,17.40,1,47.07,8.82,415.16,100,78,385
906.78,COMP,711225,18.40,17.41,1,47.44,7.04,333.98,100,75,385
907.79,COMP,712032,18.40,17.41,1,47.30,5.67,268.19,100,73,385
908.82,COMP,712840,18.40,17.41,1,47.72,5.13,244.80,100,72,385
909.82,COMP,713648,18.50,17.41,1,47.67,4.66,222.14,100,73,388
910.84,COMP,714455,18.50,17.41,1,47.74,4.36,208.15,100,72,388
911.87,COMP,715263,18.40,17.41,1,47.44,6.99,331.61,100,75,385
912.89,COMP,716071,18.50,17.41,1,47.32,4.59,217.20,100,72,388
913.92,COMP,716878,18.40,17.41,1,47.53,5.95,282.80,100,73,385
914.94,COMP,717686,18.50,17.41,1,47.37,6.98,330.64,100,75,388
915.96,COMP,718493,18.40,17.41,1,46.97,10.16,477.22,100,78,385
916.98,COMP,719503,18.50,17.41,1,47.58,5.15,245.04,100,73,388
918.00,COMP,720311,18.40,17.41,1,47.62,5.29,251.91,100,73,385
919.03,COMP,721119,18.40,17.41,1,47.72,5.46,260.55,100,72,385
920.03,COMP,721927,18.60,17.41,1,48.46,0.17,8.24,100,66,390
921.05,COMP,722737,18.50,17.42,1,48.55,-0.04,-1.94,100,65,388
922.07,COMP,723547,18.60,17.42,1,48.58,-0.16,-7.77,100,66,390
923.09,COMP,724356,18.60,17.42,1,47.44,5.48,259.97,100,75,390
924.11,COMP,725164,18.30,17.42,1,48.11,2.45,117.87,100,69,383
925.13,COMP,725972,18.50,17.42,1,47.47,6.03,286.24,100,75,388
926.15,COMP,726779,18.40,17.42,1,47.70,4.51,215.13,100,72,385
927.17,COMP,727587,18.50,17.42,1,47.92,3.85,184.49,100,71,388
928.19,COMP,728394,18.40,17.42,1,47.21,6.56,309.70,100,75,385
929.21,COMP,729202,18.50,17.42,1,47.03,8.44,396.93,100,78,388
930.21,COMP,730010,18.50,17.42,1,47.46,4.97,235.88,100,74,388
931.24,COMP,730818,18.40,17.42,1,47.32,6.67,315.62,100,75,385
932.26,COMP,731626,18.50,17.43,1,48.09,3.01,144.75,100,69,388
933.28,COMP,732434,18.40,17.43,1,48.32,1.05,50.74,100,67,385
934.30,COMP,733241,18.50,17.43,1,47.86,4.15,198.62,100,72,388
935.32,COMP,734049,18.40,17.43,1,48.06,3.49,167.73,100,70,385
936.34,COMP,734857,18.50,17.43,1,48.18,2.54,122.38,100,70,388
937.36,COMP,735664,18.50,17.43,1,47.35,5.53,261.85,100,74,388
938.38,COMP,736674,18.40,17.43,1,47.70,4.73,225.62,100,73,385
939.40,COMP,737481,18.40,17.43,1,46.75,7.69,359.51,100,77,385
940.41,COMP,738289,18.30,17.43,1,46.91,7.86,368.71,100,77,383
941.44,COMP,739097,18.50,17.43,1,46.60,11.63,541.96,100,80,388
942.46,COMP,739905,18.50,17.43,1,46.89,10.17,476.87,100,79,388
943.48,COMP,740712,18.40,17.43,1,46.65,11.52,537.41,100,80,385
944.51,COMP,741520,18.50,17.43,1,47.02,8.29,389.80,100,77,388
945.52,COMP,742328,18.40,17.43,1,46.75,10.73,501.63,100,80,385
946.54,COMP,743135,18.30,17.44,1,47.10,6.71,316.04,100,76,383
947.57,COMP,743943,18.40,17.44,1,47.37,6.44,305.06,100,75,385
948.58,COMP,744751,18.40,17.44,1,47.79,3.46,165.35,100,71,385
949.61,COMP,745559,18.50,17.44,1,47.83,3.39,162.14,100,71,388
950.64,COMP,746366,18.50,17.44,1,47.44,6.07,287.96,100,74,388
951.66,COMP,747174,18.50,17.44,1,47.84,5.43,259.77,100,74,388
952.68,COMP,747981,18.50,17.44,1,47.25,7.46,352.49,100,76,388
953.70,COMP,748788,18.40,17.44,1,47.56,4.05,192.62,100,72,385
954.72,COMP,749597,18.40,17.44,1,47.93,2.59,124.14,100,70,385
955.74,COMP,750404,18.40,17.45,1,47.42,6.13,290.68,100,75,385
956.75,COMP,751211,18.40,17.45,1,47.60,5.76,274.18,100,73,385
957.77,COMP,752019,18.50,17.45,1,46.95,7.26,340.86,100,75,388
958.79,COMP,753029,18.50,17.44,1,47.60,4.63,220.39,100,73,388
959.81,COMP,753837,18.50,17.45,1,47.77,3.02,144.27,100,71,388
960.85,COMP,754645,18.50,17.45,1,47.72,4.86,231.92,100,72,388
961.87,COMP,755453,18.40,17.45,1,47.51,5.85,277.93,100,74,385
962.88,COMP,756260,18.50,17.45,1,46.97,6.98,327.85,100,76,388
963.91,COMP,757068,18.30,17.45,1,47.92,2.59,124.11,100,70,383
964.93,COMP,757876,18.40,17.45,1,47.56,4.44,211.17,100,73,385
965.94,COMP,758686,18.50,17.45,1,47.79,3.18,151.97,100,71,388
966.96,COMP,759497,18.50,17.45,1,47.90,3.50,167.65,100,72,388
967.98,COMP,760309,18.50,17.45,1,48.34,1.39,67.19,100,67,388
968.99,COMP,761121,18.60,17.45,1,47.84,3.10,148.30,100,72,390
970.01,COMP,761932,18.50,17.46,1,47.70,4.48,213.70,100,72,388
971.04,COMP,762743,18.50,17.46,1,47.81,3.11,148.69,100,70,388
972.06,COMP,763555,18.40,17.46,1,47.70,4.48,213.70,100,73,385
973.07,COMP,764366,18.50,17.46,1,47.21,5.86,276.65,100,76,388
974.09,COMP,765179,18.50,17.46,1,47.10,6.01,283.07,100,75,388
975.11,COMP,765990,18.60,17.46,1,47.86,3.29,157.46,100,72,390
976.13,COMP,766802,18.50,17.46,1,47.56,5.67,269.67,100,74,388
977.15,COMP,767613,18.60,17.46,1,47.28,6.68,315.83,100,75,390
978.16,COMP,768424,18.50,17.46,1,47.21,6.42,303.09,100,75,388
979.18,COMP,769439,18.50,17.46,1,47.74,4.32,206.24,100,73,388
980.21,COMP,770251,18.70,17.46,1,47.53,6.38,303.24,100,74,392
981.21,COMP,771063,18.60,17.46,1,47.79,3.44,164.40,100,72,390
982.23,COMP,771874,18.40,17.46,1,47.33,5.42,256.53,100,74,385
983.25,COMP,772686,18.50,17.46,1,47.58,5.64,268.35,100,74,388
984.27,COMP,773498,18.50,17.47,1,47.10,7.15,336.76,100,78,388
985.29,COMP,774309,18.60,17.47,1,47.16,6.68,315.03,100,75,390
986.31,COMP,775121,18.40,17.47,1,47.79,4.09,195.46,100,72,385
987.33,COMP,775933,18.50,17.47,1,47.53,5.38,255.71,100,74,388
988.34,COMP,776745,18.60,17.47,1,47.72,4.21,200.90,100,73,390
989.36,COMP,777557,18.60,17.47,1,47.47,8.47,402.07,100,78,390
990.38,COMP,778369,18.50,17.47,1,47.74,4.03,192.39,100,72,388
991.39,COMP,779181,18.50,17.47,1,46.97,7.42,348.52,100,77,388
992.40,COMP,779993,18.60,17.47,1,46.89,8.57,401.85,100,78,390
993.42,COMP,780805,18.50,17.47,1,47.28,6.03,285.10,100,74,388
994.44,COMP,781617,18.50,17.47,1,47.21,6.48,305.92,100,77,388
995.46,COMP,782428,18.60,17.48,1,47.07,6.03,283.83,100,75,390
996.48,COMP,783240,18.60,17.48,1,46.93,9.00,422.37,100,79,390
997.50,COMP,784051,18.60,17.48,1,47.28,6.47,305.90,100,75,390
998.51,COMP,784863,18.50,17.48,1,47.51,5.50,261.30,100,74,388
999.54,COMP,785675,18.60,17.48,1,47.74,5.06,241.56,100,71,390
1000.56,COMP,786486,18.50,17.48,1,47.39,5.83,276.28,100,75,388
1001.56,COMP,787298,18.50,17.48,1,47.03,8.04,378.12,100,78,388
1002.59,COMP,788117,18.80,17.48,1,48.37,0.01,0.48,100,67,394
1003.60,COMP,788932,18.60,17.48,1,47.46,4.76,225.91,100,74,390
1004.63,COMP,789946,18.40,17.48,1,47.72,3.88,185.15,100,71,385
1005.65,COMP,790758,18.50,17.48,1,47.00,6.37,299.39,100,77,388
1006.68,COMP,791571,18.50,17.48,1,47.63,6.77,322.46,100,76,388
1007.70,COMP,792383,18.60,17.48,1,47.76,3.94,188.17,100,73,390
1008.72,COMP,793195,18.50,17.48,1,47.42,5.64,267.45,100,74,388
1009.74,COMP,794007,18.50,17.49,1,47.44,5.27,250.01,100,74,388
1010.76,COMP,794820,18.60,17.49,1,47.21,7.18,338.97,100,77,390
1011.77,COMP,795632,18.60,17.49,1,46.74,10.59,494.98,100,81,390
1012.79,COMP,796444,18.60,17.49,1,46.79,8.82,412.69,100,79,390
1013.79,COMP,797256,18.50,17.49,1,47.26,6.67,315.22,100,75,388
1014.81,COMP,798069,18.50,17.49,1,47.51,5.18,246.10,100,74,388
1015.83,COMP,798881,18.40,17.49,1,47.19,6.34,299.18,100,76,385
1016.86,COMP,799694,18.50,17.49,1,47.47,4.52,214.56,100,74,388
1017.88,COMP,800506,18.60,17.49,1,47.46,4.82,228.76,100,73,390
1018.90,COMP,801318,18.60,17.49,1,47.49,5.45,258.82,100,74,390
1019.92,COMP,802130,18.60,17.50,1,47.46,5.66,268.62,100,74,390
1020.93,COMP,802942,18.60,17.50,1,46.95,7.09,332.88,100,76,390
1021.93,COMP,803754,18.50,17.50,1,47.14,6.48,305.47,100,75,388
1022.96,COMP,804566,18.60,17.50,1,47.23,6.68,315.50,100,75,390
1023.98,COMP,805378,18.50,17.50,1,47.86,2.25,107.68,100,70,388
1025.00,COMP,806190,18.40,17.50,1,47.30,5.68,268.66,100,74,385
1026.03,COMP,807002,18.40,17.50,1,47.84,3.07,146.87,100,71,385
1027.05,COMP,808017,18.50,17.50,1,47.46,6.34,300.90,100,74,388
1028.07,COMP,808829,18.50,17.50,1,47.23,7.14,337.22,100,76,388
1029.09,COMP,809641,18.50,17.50,1,47.21,6.60,311.59,100,76,388
1030.13,COMP,810453,18.40,17.50,1,47.70,4.46,212.74,100,73,385
1031.15,COMP,811265,18.60,17.50,1,47.19,7.08,334.11,100,76,390
1032.18,COMP,812078,18.50,17.50,1,47.93,2.48,118.87,100,70,388
1033.20,COMP,812889,18.60,17.51,1,47.74,3.31,158.02,100,71,390
1034.22,COMP,813702,18.50,17.51,1,47.44,6.16,292.23,100,75,388
1035.25,COMP,814514,18.50,17.51,1,47.46,5.11,242.52,100,74,388
1036.26,COMP,815326,18.50,17.51,1,47.03,7.42,348.96,100,77,388
1037.28,COMP,816138,18.40,17.51,1,47.44,5.36,254.28,100,75,385
1038.31,COMP,816950,18.60,17.51,1,46.89,6.38,299.16,100,77,390
1039.33,COMP,817763,18.40,17.51,1,47.60,5.10,242.76,100,73,385
1040.36,COMP,818575,18.40,17.51,1,47.92,2.88,138.01,100,71,385
1041.38,COMP,819387,18.60,17.51,1,47.39,5.60,265.38,100,74,390
1042.41,COMP,820200,18.50,17.52,1,47.77,3.61,172.45,100,71,388
1043.43,COMP,821214,18.40,17.51,1,47.10,6.18,291.08,100,75,385
1044.46,COMP,822027,18.60,17.51,1,47.60,4.57,217.53,100,73,390
1045.47,COMP,822839,18.60,17.51,1,47.74,3.72,177.59,100,72,390
1046.50,COMP,823651,18.50,17.52,1,47.53,5.59,265.69,100,74,388
1047.52,COMP,824463,18.50,17.52,1,47.58,4.96,236.00,100,73,388
1048.54,COMP,825275,18.60,17.52,1,47.23,6.93,327.30,100,75,390
1049.56,COMP,826088,18.50,17.52,1,47.32,6.23,294.80,100,75,388
1050.58,COMP,826900,18.50,17.52,1,47.02,5.38,252.97,100,74,388
1051.58,COMP,827713,18.60,17.52,1,47.56,4.64,220.68,100,74,390
1052.59,COMP,828525,18.50,17.52,1,47.58,4.58,217.92,100,73,388
1053.61,COMP,829337,18.50,17.52,1,47.90,3.31,158.55,100,71,388
1054.63,COMP,830149,18.50,17.52,1,47.65,4.53,215.85,100,72,388
1055.65,COMP,830961,18.50,17.53,1,47.16,7.64,360.30,100,77,388
1056.66,COMP,831773,18.60,17.53,1,47.49,5.18,246.00,100,74,390
1057.68,COMP,832586,18.50,17.53,1,47.14,6.66,313.95,100,77,388
1058.70,COMP,833398,18.50,17.53,1,47.63,6.11,291.02,100,75,388
1059.73,COMP,834209,18.50,17.53,1,46.89,7.70,361.05,100,77,388
1060.75,COMP,835021,18.60,17.53,1,47.21,5.69,268.62,100,75,390
1061.77,COMP,835834,18.50,17.53,1,47.67,3.09,147.30,100,71,388
1062.80,COMP,836646,18.60,17.53,1,47.25,6.91,326.50,100,76,390
1063.82,COMP,837458,18.40,17.53,1,47.37,5.22,247.27,100,75,385
1064.84,COMP,838271,18.60,17.54,1,47.33,6.56,310.48,100,74,390
1065.86,COMP,839286,18.50,17.53,1,47.63,3.70,176.23,100,72,388
1066.88,COMP,840098,18.60,17.53,1,47.60,4.42,210.39,100,73,390
1067.89,COMP,840910,18.50,17.53,1,47.70,3.53,168.38,100,72,388
1068.91,COMP,841722,18.60,17.54,1,47.40,4.72,223.73,100,73,390
1069.93,COMP,842535,18.60,17.54,1,47.23,5.23,247.01,100,74,390
1070.95,COMP,843347,18.50,17.54,1,47.30,6.18,292.31,100,75,388
1071.97,COMP,844159,18.50,17.54,1,47.44,4.98,236.25,100,74,388
1072.97,COMP,844971,18.80,17.54,1,46.68,8.43,393.51,100,82,394
1073.99,COMP,845783,18.50,17.54,1,47.53,5.37,255.24,100,74,388
1075.01,COMP,846595,18.50,17.54,1,47.86,3.06,146.45,100,71,388
1076.02,COMP,847407,18.60,17.54,1,47.00,6.29,295.63,100,76,390
1077.04,COMP,848220,18.50,17.54,1,47.30,6.26,296.10,100,75,388
1078.05,COMP,849032,18.60,17.55,1,47.23,6.18,291.88,100,75,390
1079.07,COMP,849845,18.50,17.55,1,47.58,3.94,187.47,100,72,388
1080.10,COMP,850656,18.50,17.55,1,46.86,6.79,318.18,100,76,388
1081.13,COMP,851469,18.50,17.55,1,47.09,7.74,364.48,100,78,388
1082.15,COMP,852284,18.70,17.55,1,47.65,4.61,219.67,100,74,392
1083.18,COMP,853100,18.60,17.55,1,47.49,4.21,199.93,100,74,390
1084.19,COMP,853916,18.60,17.55,1,47.00,6.39,300.33,100,77,390
1085.21,COMP,854733,18.60,17.55,1,47.88,3.42,163.75,100,71,390
1086.24,COMP,855549,18.30,17.56,1,47.74,4.61,220.08,100,71,383
1087.26,COMP,856366,18.60,17.56,1,47.42,3.05,144.63,100,72,390
1088.28,COMP,857182,18.60,17.56,1,47.53,4.48,212.93,100,73,390
1089.30,COMP,858202,18.60,17.55,1,47.77,2.54,121.34,100,71,390
