Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1265.74,COMP,929069,18.96,19.17,1,49.46,0.92,45.36,100,68,397
1266.74,COMP,929898,18.96,19.17,1,49.59,0.93,45.92,100,68,397
1267.75,COMP,930727,18.96,19.17,1,49.5,0.92,45.59,100,68,397
1268.75,COMP,931556,18.96,19.18,1,49.48,0.9,44.63,100,68,397
1269.76,COMP,932385,18.96,19.18,1,49.57,0.88,43.72,100,68,397
1270.77,COMP,933213,18.96,19.18,1,49.53,0.91,44.98,100,68,397
1271.78,COMP,934042,18.96,19.19,1,49.53,0.92,45.32,100,68,397
1272.79,COMP,934871,19.07,19.19,1,49.46,0.9,44.37,100,68,399
1273.79,COMP,935699,19.07,19.19,1,49.48,0.87,43.2,100,68,399
1274.8,COMP,936528,18.96,19.2,1,49.57,0.89,43.87,100,68,397
1275.81,COMP,937357,18.96,19.2,1,49.55,0.89,43.95,100,68,397
1276.81,COMP,938186,18.96,19.2,1,49.46,0.89,44.12,100,68,397
1277.84,COMP,939014,19.07,19.21,1,49.5,0.83,40.93,100,68,399
1278.84,COMP,939843,18.96,19.21,1,49.48,0.9,44.43,100,68,397
1279.84,COMP,940672,18.96,19.22,1,49.55,0.9,44.74,100,68,397
1280.87,COMP,941501,18.96,19.22,1,49.59,0.92,45.72,100,68,397
1281.89,COMP,942536,18.96,19.22,1,49.55,0.91,44.94,100,68,397
1282.9,COMP,943365,18.85,19.22,1,49.3,0.96,47.58,100,68,395
1283.9,COMP,944194,18.96,19.23,1,49.32,0.96,47.25,100,68,397
1284.9,COMP,945022,19.06,19.23,1,49.57,0.97,48.03,100,68,399
1285.91,COMP,945851,18.96,19.23,1,49.43,0.96,47.2,100,68,397
1286.92,COMP,946679,19.06,19.24,1,49.48,0.95,47.15,100,68,399
1287.94,COMP,947508,18.96,19.24,1,49.55,0.95,47.22,100,68,397
1288.94,COMP,948337,18.96,19.24,1,49.46,0.96,47.43,100,68,397
1289.95,COMP,949165,18.96,19.25,1,49.46,0.94,46.44,100,68,397
1290.95,COMP,949994,18.96,19.25,1,49.5,0.93,46.08,100,68,397
1291.96,COMP,950824,18.96,19.25,1,49.62,0.99,49.08,100,68,397
1292.97,COMP,951652,18.96,19.26,1,49.53,0.95,47.2,100,68,397
1293.97,COMP,952481,18.96,19.26,1,49.45,0.95,47.07,100,68,397
1294.97,COMP,953309,18.96,19.27,1,49.5,0.92,45.74,100,68,397
1295.98,COMP,954138,18.96,19.27,1,49.53,0.97,48.2,100,68,397
1296.99,COMP,954967,18.96,19.27,1,49.6,0.94,46.73,100,68,397
1298.02,COMP,955795,18.96,19.28,1,49.55,0.92,45.78,100,68,397
1299.03,COMP,956624,18.96,19.28,1,49.55,0.93,45.83,100,68,397
1300.04,COMP,957452,18.96,19.28,1,49.45,0.89,44.2,100,68,397
1301.04,COMP,958281,18.96,19.29,1,49.46,0.95,47.09,100,68,397
1302.04,COMP,959110,18.96,19.29,1,49.41,0.97,47.88,100,68,397
1303.05,COMP,959938,18.96,19.3,1,49.57,0.93,46.3,100,68,397
1304.05,COMP,960767,18.96,19.3,1,49.41,0.95,46.94,100,68,397
1305.05,COMP,961595,18.96,19.3,1,49.59,0.93,46.07,100,68,397
1306.06,COMP,962424,18.96,19.31,1,49.45,0.94,46.68,100,68,397
1307.06,COMP,963252,18.96,19.31,1,49.45,0.91,44.99,100,68,397
1308.09,COMP,964081,18.96,19.31,1,49.5,0.93,46.03,100,68,397
1309.1,COMP,964910,18.96,19.32,1,49.46,0.9,44.57,100,68,397
1310.1,COMP,965738,18.96,19.32,1,49.57,0.87,42.98,100,68,397
1311.1,COMP,966567,18.96,19.33,1,49.3,0.91,44.77,100,68,397
1312.1,COMP,967395,18.96,19.33,1,49.43,0.92,45.52,100,68,397
1313.1,COMP,968224,18.96,19.33,1,49.45,0.94,46.28,100,68,397
1314.14,COMP,969053,18.96,19.34,1,49.45,0.93,45.79,100,68,397
1315.14,COMP,969881,18.96,19.34,1,49.53,0.92,45.62,100,68,397
1316.15,COMP,970710,18.96,19.35,1,49.27,0.92,45.28,100,68,397
1317.17,COMP,971538,18.96,19.35,1,49.55,0.91,45.24,100,68,397
1318.19,COMP,972367,18.96,19.35,1,49.41,0.91,45.01,100,68,397
1319.2,COMP,973203,19.51,19.36,1,49.39,1.1,54.23,100,71,409
1320.21,COMP,974053,19.18,19.36,1,49.57,0.91,45.11,100,69,402
1321.21,COMP,974897,19.29,19.36,1,49.45,0.9,44.55,100,69,404
1322.22,COMP,975740,19.29,19.37,1,49.62,0.89,44.21,100,69,404
1323.22,COMP,976582,19.17,19.37,1,49.53,0.92,45.42,100,69,402
1324.25,COMP,977425,19.29,19.38,1,49.41,0.85,41.95,100,69,404
1325.28,COMP,978267,19.17,19.38,1,49.45,0.9,44.25,100,69,402
1326.28,COMP,979110,19.29,19.38,1,49.53,0.95,47.11,100,69,404
1327.3,COMP,979952,19.29,19.39,1,49.43,0.87,42.9,100,69,404
1328.31,COMP,980795,19.17,19.39,1,49.48,0.95,47.06,100,69,402
1329.32,COMP,981638,19.4,19.39,1,49.62,0.89,44.26,100,69,406
1330.35,COMP,982480,19.29,19.4,1,49.55,0.91,45.24,100,69,404
1331.36,COMP,983323,19.29,19.4,1,49.41,0.92,45.51,100,69,404
1332.37,COMP,984165,19.29,19.41,1,49.43,0.9,44.24,100,69,404
1333.37,COMP,985008,19.29,19.41,1,49.5,0.89,44.25,100,69,404
1334.37,COMP,985850,19.29,19.41,1,49.36,0.83,41.07,100,69,404
1335.38,COMP,986693,19.29,19.42,1,49.5,0.93,45.93,100,69,404
1336.38,COMP,987536,19.29,19.42,1,49.45,0.95,46.73,100,69,404
1337.39,COMP,988378,19.29,19.42,1,49.55,0.91,45.24,100,69,404
1338.41,COMP,989221,19.29,19.43,1,49.48,0.94,46.46,100,69,404
1339.41,COMP,990063,19.29,19.43,1,49.41,0.94,46.64,100,69,404
1340.42,COMP,990906,19.29,19.44,1,49.53,0.89,43.94,100,69,404
1341.43,COMP,991749,19.29,19.44,1,49.6,0.88,43.85,100,69,404
1342.43,COMP,992591,19.4,19.44,1,49.48,0.86,42.6,100,69,406
1343.44,COMP,993434,19.29,19.45,1,49.45,0.84,41.73,100,69,404
1344.44,COMP,994276,19.17,19.45,1,49.46,0.91,44.81,100,69,402
1345.44,COMP,995119,19.29,19.45,1,49.48,0.96,47.65,100,69,404
1346.44,COMP,995961,19.29,19.46,1,49.34,0.93,46.08,100,69,404
1347.45,COMP,996804,19.29,19.46,1,49.48,0.92,45.57,100,69,404
1348.47,COMP,997646,19.29,19.47,1,49.46,0.9,44.57,100,69,404
1349.5,COMP,998489,19.29,19.47,1,49.46,0.92,45.51,100,69,404
1350.5,COMP,999331,19.29,19.47,1,49.48,0.89,44.24,100,69,404
1351.53,COMP,1000175,19.4,19.48,1,49.43,0.92,45.32,100,69,406
1352.56,COMP,1001018,19.29,19.48,1,49.41,0.88,43.23,100,69,404
1353.56,COMP,1001860,19.18,19.49,1,49.53,0.88,43.54,100,69,402
1354.56,COMP,1002703,19.17,19.49,1,49.53,0.93,46.07,100,69,402
1355.57,COMP,1003546,19.29,19.49,1,49.48,0.94,46.71,100,69,404
1356.58,COMP,1004389,19.29,19.5,1,49.36,0.94,46.35,100,69,404
1357.59,COMP,1005231,19.29,19.5,1,49.36,0.91,44.96,100,69,404
1358.61,COMP,1006074,19.29,19.51,1,49.55,0.92,45.34,100,69,404
1359.61,COMP,1006917,19.29,19.51,1,49.34,0.92,45.19,100,69,404
1360.62,COMP,1007760,19.29,19.51,1,49.76,0.94,46.73,100,69,404
1361.62,COMP,1008602,19.29,19.52,1,49.5,0.86,42.37,100,69,404
1362.62,COMP,1009445,19.29,19.52,1,49.53,0.87,43.14,100,69,404
1363.63,COMP,1010288,19.29,19.53,1,49.46,0.9,44.47,100,69,404
1364.63,COMP,1011130,19.29,19.53,1,49.41,0.94,46.49,100,69,404
1365.64,COMP,1011973,19.4,19.53,1,49.55,0.9,44.55,100,69,406
1366.65,COMP,1012816,19.29,19.54,1,49.48,0.92,45.52,100,69,404
1367.65,COMP,1013659,19.29,19.54,1,49.41,0.93,46.05,100,69,404
1368.66,COMP,1014501,19.29,19.55,1,49.41,0.93,45.7,100,69,404
1369.66,COMP,1015344,19.29,19.55,1,49.55,0.92,45.54,100,69,404
1370.66,COMP,1016187,19.29,19.55,1,49.34,0.89,43.96,100,69,404
1371.67,COMP,1017029,19.17,19.56,1,49.45,0.88,43.36,100,69,402
1372.67,COMP,1017872,19.29,19.56,1,49.5,0.86,42.37,100,69,404
1373.67,COMP,1018715,19.29,19.57,1,49.38,0.95,46.81,100,69,404
1374.67,COMP,1019557,19.29,19.57,1,49.5,0.93,45.98,100,69,404
1375.67,COMP,1020400,19.29,19.57,1,49.53,0.94,46.71,100,69,404
1376.68,COMP,1021243,19.29,19.58,1,49.36,0.91,45.11,100,69,404
1377.68,COMP,1022085,19.29,19.58,1,49.48,0.9,44.68,100,69,404
1378.7,COMP,1022928,19.29,19.59,1,49.5,0.93,45.79,100,69,404
1379.7,COMP,1023771,19.4,19.59,1,49.29,0.92,45.39,100,69,406
1380.72,COMP,1024613,19.29,19.6,1,49.53,0.86,42.4,100,69,404
1381.72,COMP,1025457,19.29,19.6,1,49.32,0.88,43.21,100,69,404
1382.76,COMP,1026299,19.29,19.6,1,49.48,0.93,46.21,100,69,404
1383.79,COMP,1027142,19.29,19.61,1,49.48,0.93,46.02,100,69,404
1384.82,COMP,1027985,19.29,19.61,1,49.55,0.92,45.54,100,69,404
1385.83,COMP,1029038,19.29,19.61,1,49.46,0.83,41.25,100,69,404
1386.85,COMP,1029880,19.29,19.62,1,49.48,0.88,43.34,100,69,404
1387.86,COMP,1030723,19.29,19.62,1,49.43,0.95,46.71,100,69,404
1388.88,COMP,1031566,19.29,19.63,1,49.34,0.94,46.38,100,69,404
1389.88,COMP,1032408,19.29,19.63,1,49.55,0.9,44.5,100,69,404
1390.88,COMP,1033251,19.29,19.63,1,49.36,0.93,45.95,100,69,404
1391.88,COMP,1034093,19.29,19.64,1,49.34,0.9,44.21,100,69,404
1392.89,COMP,1034936,19.17,19.64,1,49.55,0.85,42.32,100,69,402
1393.89,COMP,1035779,19.29,19.65,1,49.39,0.93,45.93,100,69,404
1394.92,COMP,1036623,19.51,19.65,1,49.41,0.97,47.88,100,70,409
1395.94,COMP,1037493,19.63,19.66,1,49.41,0.72,35.38,100,70,411
1396.95,COMP,1038346,19.29,19.66,1,49.46,0.92,45.6,100,69,404
1397.96,COMP,1039198,19.74,19.66,1,49.53,0.95,46.91,100,71,414
1398.98,COMP,1040065,19.98,19.67,1,49.53,0.89,43.99,100,72,419
1399.98,COMP,1040940,19.86,19.67,1,49.55,0.86,42.71,100,71,416
1400.99,COMP,1041792,19.4,19.68,1,49.08,1.56,76.61,100,71,406
1402.0,COMP,1042656,19.51,19.68,1,49.59,0.34,16.86,100,68,409
1403.02,COMP,1043516,20.23,19.68,1,49.48,0.8,39.73,100,72,424
1404.03,COMP,1044376,20.35,19.69,1,49.45,1.14,56.42,100,73,426
1405.05,COMP,1045235,20.23,19.69,1,49.36,1.3,63.97,100,73,424
1406.06,COMP,1046095,19.86,19.7,1,49.43,1.35,66.83,100,73,416
1407.08,COMP,1046956,19.86,19.7,1,49.45,1.24,61.36,100,72,416
1408.09,COMP,1047817,19.51,19.71,1,49.36,1.23,60.81,100,71,409
1409.12,COMP,1048673,19.63,19.71,1,49.43,1.39,68.7,100,71,411
1410.13,COMP,1049538,19.74,19.71,1,49.41,0.86,42.34,100,71,414
1411.13,COMP,1050389,19.4,19.72,1,49.6,0.94,46.58,100,69,406
1412.14,COMP,1051243,19.74,19.72,1,49.53,0.9,44.33,100,71,414
1413.14,COMP,1052108,19.86,19.73,1,49.48,0.97,47.95,100,71,416
1414.15,COMP,1052982,20.1,19.73,1,49.53,0.64,31.75,100,72,421
1415.16,COMP,1053842,19.17,19.73,1,49.59,0.47,23.5,100,68,402
1416.17,COMP,1054703,19.98,19.74,1,49.48,0.95,47.15,100,72,419
1417.18,COMP,1055574,19.4,19.74,1,49.53,0.8,39.73,100,69,406
1418.18,COMP,1056431,19.17,19.75,1,49.55,0.93,46.13,100,69,402
1419.19,COMP,1057293,18.96,19.75,1,49.36,0.82,40.37,100,68,397
1420.19,COMP,1058156,19.4,19.75,1,49.48,0.54,26.82,100,69,406
1421.21,COMP,1059019,20.23,19.76,1,49.45,1.2,59.19,100,73,424
1422.21,COMP,1059883,19.29,19.76,1,49.46,0.7,34.87,100,69,404
1423.22,COMP,1060749,20.23,19.77,1,49.32,1.45,71.57,100,74,424
1424.22,COMP,1061621,19.86,19.77,1,49.43,0.86,42.46,100,71,416
1425.23,COMP,1062634,26.97,19.77,0,49.34,1.25,61.48,92,100,565
1426.23,COMP,1063820,27.19,19.77,0,49.46,1.17,57.97,94,100,570
1427.26,COMP,1065007,27.19,19.76,0,49.34,1.24,60.98,91,100,570
1428.29,COMP,1066193,27.19,19.76,0,49.43,1.23,60.84,90,100,570
1429.32,COMP,1067380,27.19,19.75,0,49.45,1.21,59.63,90,100,570
1430.35,COMP,1068567,27.19,19.75,0,49.3,1.27,62.47,91,100,570
1431.38,COMP,1069753,27.19,19.74,0,49.43,1.17,57.83,91,100,570
1432.4,COMP,1071236,26.97,19.73,0,49.46,1.23,60.59,90,100,565
1433.4,COMP,1072423,27.19,19.72,0,49.36,1.25,61.7,90,100,570
1434.44,COMP,1073609,27.19,19.72,0,49.45,1.16,57.55,90,100,570
1435.47,COMP,1074796,27.19,19.71,0,49.34,1.25,61.53,90,100,570
1436.5,COMP,1075982,27.19,19.71,0,49.45,1.27,62.84,88,100,570
1437.53,COMP,1077169,27.19,19.7,0,49.52,1.25,61.7,88,100,570
1438.53,COMP,1078355,27.19,19.7,0,49.41,1.21,59.88,88,100,570
1439.54,COMP,1079541,27.19,19.69,0,49.41,1.18,58.16,88,100,570
1440.57,COMP,1080728,27.19,19.69,0,49.32,1.23,60.67,88,100,570
1441.57,COMP,1081915,27.19,19.68,0,49.38,1.24,61.37,88,100,570
1442.6,COMP,1083102,27.19,19.68,0,49.32,1.28,63.13,88,100,570
1443.63,COMP,1084288,27.19,19.67,0,49.5,1.21,60.04,88,100,570
1444.66,COMP,1085474,27.19,19.67,0,49.3,1.16,57.29,88,100,570
1445.66,COMP,1086661,27.19,19.66,0,49.32,1.23,60.72,88,100,570
1446.67,COMP,1087847,26.97,19.65,0,49.39,1.24,61.44,88,100,565
1447.7,COMP,1089033,27.19,19.65,0,49.45,1.23,60.97,88,100,570
1448.7,COMP,1090219,27.19,19.64,0,49.36,1.19,58.59,88,100,570
1449.71,COMP,1091406,27.19,19.64,0,49.13,1.2,59.1,88,100,570
1450.71,COMP,1092592,27.19,19.63,0,49.3,1.26,62.32,88,100,570
1451.74,COMP,1093778,26.97,19.63,0,49.41,1.21,59.74,88,100,565
1452.76,COMP,1094964,27.19,19.62,0,49.46,1.19,58.66,88,100,570
1453.79,COMP,1096446,27.19,19.61,0,49.38,1.22,60.43,88,100,570
1454.81,COMP,1097633,26.97,19.6,0,49.3,1.17,57.54,88,100,565
1455.84,COMP,1098818,27.19,19.6,0,49.36,1.18,58.19,88,100,570
1456.86,COMP,1100004,27.19,19.59,0,49.39,1.25,61.49,88,100,570
1457.86,COMP,1101191,27.19,19.58,0,49.27,1.18,58.29,88,100,570
1458.87,COMP,1102376,27.19,19.58,0,49.29,1.22,60.18,88,100,570
1459.88,COMP,1103563,27.19,19.57,0,49.53,1.17,57.81,88,100,570
1460.91,COMP,1104749,27.19,19.57,0,49.53,1.23,60.78,88,100,570
1461.92,COMP,1105935,27.19,19.56,0,49.2,1.26,62.04,88,100,570
1462.95,COMP,1107121,27.19,19.56,0,49.32,1.22,59.98,88,100,570
1463.98,COMP,1108307,27.19,19.55,0,49.57,1.23,61.02,88,100,570
1465.0,COMP,1109492,27.19,19.55,0,49.27,1.14,56.22,88,100,570
1466.03,COMP,1110679,27.19,19.54,0,49.3,1.22,60.1,88,100,570
1467.06,COMP,1111864,27.19,19.53,0,49.34,1.24,60.98,88,100,570
1468.09,COMP,1113050,27.19,19.53,0,49.41,1.18,58.25,88,100,570
1469.09,COMP,1114236,27.19,19.52,0,49.41,1.23,60.63,88,100,570
1470.11,COMP,1115422,27.19,19.52,0,49.39,1.17,57.84,88,100,570
1471.12,COMP,1116608,26.97,19.51,0,49.38,1.23,60.78,88,100,565
1472.15,COMP,1118091,27.19,19.5,0,49.39,1.22,60.36,88,100,570
1473.18,COMP,1119277,27.19,19.49,0,49.36,1.19,58.88,88,100,570
1474.21,COMP,1120463,27.19,19.49,0,49.3,1.25,61.53,88,100,570
1475.24,COMP,1121648,26.97,19.48,0,49.32,1.17,57.71,88,100,565
1476.24,COMP,1122834,26.97,19.47,0,49.41,1.18,58.45,88,100,565
1477.28,COMP,1124020,26.97,19.47,0,49.36,1.27,62.54,88,100,565
1478.28,COMP,1125206,27.19,19.46,0,49.3,1.2,59.31,88,100,570
1479.31,COMP,1126391,27.19,19.46,0,49.43,1.2,59.16,88,100,570
1480.33,COMP,1127577,27.19,19.45,0,49.39,1.21,59.76,88,100,570
1481.35,COMP,1128763,27.19,19.44,0,49.29,1.23,60.67,88,100,570
1482.36,COMP,1129948,27.19,19.44,0,49.45,1.23,60.92,88,100,570
1483.39,COMP,1131134,27.19,19.43,0,49.36,1.19,58.59,88,100,570
1484.42,COMP,1132319,26.97,19.43,0,49.2,1.25,61.7,88,100,565
1485.45,COMP,1133505,27.19,19.42,0,49.41,1.17,57.71,88,100,570
1486.47,COMP,1134691,27.19,19.41,0,49.29,1.25,61.66,88,100,570
1487.5,COMP,1136172,27.19,19.4,0,49.39,1.22,60.21,88,100,570
1488.53,COMP,1137358,26.97,19.39,0,49.34,1.19,58.86,88,100,565
1489.56,COMP,1138543,27.19,19.39,0,49.36,1.25,61.5,88,100,570
1490.57,COMP,1139729,26.97,19.38,0,49.36,1.17,57.8,88,100,565
1491.6,COMP,1140914,27.19,19.38,0,49.32,1.14,56.33,88,100,570
1492.62,COMP,1142100,27.19,19.37,0,49.34,1.26,62.36,88,100,570
1493.64,COMP,1143285,27.19,19.36,0,49.32,1.16,57.11,88,100,570
1494.65,COMP,1144471,27.19,19.36,0,49.34,1.26,62.22,88,100,570
1495.66,COMP,1145656,27.19,19.35,0,49.41,1.16,57.27,88,100,570
1496.69,COMP,1146842,27.19,19.34,0,49.3,1.19,58.47,86,100,570
1497.72,COMP,1148027,27.19,19.34,0,49.43,1.25,61.54,84,100,570
1498.74,COMP,1149212,27.19,19.33,0,49.27,1.21,59.42,85,100,570
1499.74,COMP,1150398,27.19,19.33,0,49.32,1.24,61.11,85,100,570
1500.76,COMP,1151583,27.19,19.32,0,49.41,1.15,56.92,86,100,570
1501.76,COMP,1152770,27.19,19.31,0,49.41,1.19,58.85,85,100,570
1502.79,COMP,1153955,27.19,19.31,0,49.32,1.23,60.86,85,100,570
1503.82,COMP,1155141,27.19,19.3,0,49.62,1.25,62.03,85,100,570
1504.85,COMP,1156326,27.19,19.29,0,49.39,1.24,61.34,85,100,570
1505.88,COMP,1157807,27.19,19.28,0,49.38,1.16,57.37,85,100,570
1506.88,COMP,1158993,27.19,19.27,0,49.69,1.24,61.52,85,100,570
1507.91,COMP,1160178,27.19,19.26,0,49.36,1.28,62.98,85,100,570
1508.94,COMP,1161363,27.19,19.26,0,49.36,1.18,58.09,85,100,570
1509.94,COMP,1162549,26.97,19.25,0,49.25,1.24,60.87,85,100,565
1510.96,COMP,1163734,27.19,19.24,0,49.32,1.19,58.5,85,100,570
1511.96,COMP,1164919,27.19,19.24,0,49.39,1.19,58.88,85,100,570
1513.0,COMP,1166104,27.19,19.23,0,49.41,1.25,61.81,85,100,570
1514.02,COMP,1167289,27.19,19.22,0,49.3,1.16,57.0,85,100,570
1515.02,COMP,1168475,27.19,19.22,0,49.57,1.23,61.17,85,100,570
1516.05,COMP,1169660,27.19,19.21,0,49.3,1.15,56.8,85,100,570
1517.06,COMP,1170845,26.97,19.2,0,49.36,1.22,59.97,85,100,565
1518.08,COMP,1172030,27.19,19.2,0,49.39,1.23,60.65,85,100,570
1519.11,COMP,1173215,27.19,19.19,0,49.5,1.15,57.07,84,100,570
1520.14,COMP,1174400,26.97,19.18,0,49.41,1.18,58.55,84,100,565
1521.16,COMP,1175585,27.19,19.18,0,49.38,1.16,57.08,84,100,570
1522.19,COMP,1176770,26.97,19.17,0,49.32,1.2,58.99,84,100,565
1523.21,COMP,1178251,27.19,19.15,0,49.32,1.22,60.12,84,100,570
1524.24,COMP,1179437,27.19,19.15,0,49.46,1.2,59.21,80,100,570
1525.24,COMP,1180616,25.71,19.14,1,49.18,0.43,21.1,100,95,539
1526.25,COMP,1181636,20.86,19.14,1,49.55,0.19,9.36,100,73,437
1527.26,COMP,1182485,18.96,19.14,1,49.55,0.22,10.9,100,67,397
1528.3,COMP,1183318,19.74,19.15,1,49.29,1.86,91.67,100,73,414
1529.31,COMP,1184164,18.96,19.15,1,49.55,0.3,14.67,100,67,397
1530.33,COMP,1184999,19.74,19.16,1,49.16,1.93,94.93,100,73,414
1531.33,COMP,1185849,18.96,19.16,1,49.53,0.2,10.01,100,67,397
1532.36,COMP,1186687,19.51,19.17,1,49.11,1.99,97.53,100,72,409
1533.37,COMP,1187537,19.17,19.17,1,49.53,0.21,10.35,100,67,402
1534.38,COMP,1188374,19.74,19.18,1,49.27,1.93,94.84,100,73,414
1535.4,COMP,1189223,19.07,19.18,1,49.53,0.22,10.95,100,67,399
1536.41,COMP,1190062,19.74,19.19,1,49.27,1.7,83.95,100,72,414
1537.43,COMP,1190911,18.85,19.19,1,49.43,0.22,10.78,100,66,395
1538.44,COMP,1191747,19.51,19.2,1,49.15,2.06,101.0,100,73,409
1539.45,COMP,1192598,19.29,19.2,1,49.45,0.28,13.75,100,68,404
1540.48,COMP,1193434,19.51,19.21,1,49.2,1.94,95.4,100,72,409
1541.5,COMP,1194283,19.06,19.21,1,49.45,0.25,12.56,100,67,399
1542.52,COMP,1195119,19.98,19.22,1,49.13,1.99,97.57,100,73,419
1543.53,COMP,1195968,18.96,19.22,1,49.5,0.21,10.59,100,67,397
1544.54,COMP,1197070,25.52,19.22,1,49.55,0.21,10.26,100,90,535
1545.55,COMP,1198066,20.23,19.22,1,49.59,0.21,10.36,100,71,424
1546.56,COMP,1198910,18.53,19.22,1,49.5,0.39,19.21,100,66,388
1547.58,COMP,1199752,20.23,19.23,1,49.41,1.09,53.76,100,73,424
1548.59,COMP,1200596,18.43,19.23,1,49.43,0.48,23.87,100,66,386
1549.6,COMP,1201492,26.97,19.23,0,49.32,1.73,85.33,70,100,565
1550.6,COMP,1202675,26.75,19.23,0,49.5,0.0,0.0,0,0,561
1551.63,COMP,1203706,20.99,19.23,0,49.55,0.0,0.0,0,0,440
1552.64,COMP,1204499,15.72,19.23,0,49.5,0.0,0.0,0,0,329
1553.67,COMP,1205700,23.7,19.23,1,49.39,0.4,19.61,100,71,497
1554.68,COMP,1206600,19.29,19.23,1,49.27,1.32,65.13,100,70,404
1555.68,COMP,1207435,19.07,19.23,1,49.34,0.92,45.29,100,68,399
1556.71,COMP,1208267,18.96,19.24,1,49.29,0.93,45.69,100,68,397
1557.72,COMP,1209098,19.07,19.24,1,49.3,0.85,41.66,100,68,399
1558.72,COMP,1209930,19.06,19.25,1,49.45,0.87,42.97,100,68,399
1559.72,COMP,1210762,19.07,19.25,1,49.3,0.91,44.92,100,68,399
1560.73,COMP,1211594,19.07,19.26,1,49.39,0.89,43.91,100,68,399
1561.74,COMP,1212427,19.07,19.27,1,49.22,0.88,43.36,100,68,399
1562.78,COMP,1213259,18.96,19.27,1,49.5,0.9,44.4,100,68,397
1563.78,COMP,1214090,19.07,19.28,1,49.45,0.87,42.77,100,68,399
1564.78,COMP,1214922,18.96,19.28,1,49.43,0.86,42.7,100,68,397
1565.78,COMP,1215754,19.07,19.29,1,49.29,0.87,43.03,100,68,399
1566.78,COMP,1216586,19.06,19.29,1,49.3,0.85,41.86,100,68,399
1567.79,COMP,1217417,18.96,19.3,1,49.41,0.86,42.69,100,68,397
1568.79,COMP,1218249,18.96,19.3,1,49.48,0.85,42.21,100,68,397
1569.79,COMP,1219081,18.96,19.31,1,49.39,0.89,44.11,100,68,397
1570.8,COMP,1219913,19.07,19.31,1,49.34,0.9,44.45,100,68,399
1571.81,COMP,1220745,18.96,19.32,1,49.27,0.89,44.05,100,68,397
1572.82,COMP,1221576,18.96,19.33,1,49.43,0.91,44.98,100,68,397
1573.82,COMP,1222408,18.96,19.33,1,49.32,0.94,46.41,100,68,397
1574.82,COMP,1223240,18.96,19.34,1,49.36,0.92,45.16,100,68,397
1575.84,COMP,1224072,19.07,19.34,1,49.3,0.95,46.84,100,68,399
1576.84,COMP,1224904,19.07,19.35,1,49.15,0.9,44.48,100,68,399
1577.85,COMP,1225735,18.96,19.35,1,49.32,0.91,45.03,100,68,397
1578.85,COMP,1226567,19.07,19.36,1,49.45,0.9,44.65,100,68,399
1579.85,COMP,1227399,18.96,19.37,1,49.45,0.87,42.87,100,68,397
1580.86,COMP,1228231,18.96,19.37,1,49.39,0.93,45.74,100,68,397
1581.88,COMP,1229063,18.96,19.38,1,49.32,0.96,47.35,100,68,397
1582.89,COMP,1229894,19.07,19.38,1,49.43,0.91,45.08,100,68,399
1583.89,COMP,1230726,18.96,19.39,1,49.43,0.94,46.21,100,68,397
1584.9,COMP,1231558,18.96,19.39,1,49.3,0.94,46.25,100,68,397
1585.91,COMP,1232453,20.1,19.4,1,49.5,0.29,14.11,100,71,421
1586.92,COMP,1233345,19.29,19.4,1,49.29,0.29,14.05,100,70,404
1587.93,COMP,1234232,19.63,19.41,1,49.57,0.4,19.83,100,68,411
1588.93,COMP,1235121,20.48,19.41,1,49.45,0.53,26.4,100,75,429
1589.95,COMP,1236012,19.63,19.41,1,49.5,0.32,15.99,100,69,411
1590.95,COMP,1236901,19.51,19.42,1,49.39,0.38,18.77,100,68,409
1591.97,COMP,1237786,20.48,19.42,1,49.41,0.48,23.47,100,72,429
1592.97,COMP,1238664,19.17,19.43,1,48.48,2.86,138.6,100,80,402
1593.99,COMP,1239556,19.86,19.43,1,49.48,0.49,24.0,100,70,416
1595.0,COMP,1240401,19.17,19.44,1,49.46,0.88,43.48,100,69,402
1596.02,COMP,1241238,19.17,19.44,1,49.36,0.87,42.94,100,69,402
1597.05,COMP,1242074,19.07,19.45,1,49.39,0.87,43.07,100,69,399
1598.05,COMP,1242911,19.17,19.45,1,49.39,0.92,45.19,100,69,402
1599.06,COMP,1243751,19.29,19.46,1,49.36,0.93,45.7,100,69,404
1600.06,COMP,1244599,19.51,19.47,1,49.41,0.85,41.95,100,70,409
1601.07,COMP,1245458,20.23,19.47,1,49.46,0.65,31.9,100,70,424
1602.1,COMP,1246332,19.29,19.48,1,49.29,1.07,52.88,100,72,404
1603.11,COMP,1247206,19.4,19.48,1,49.36,0.46,22.61,100,69,406
1604.13,COMP,1248084,19.17,19.49,1,49.15,1.07,52.78,100,72,402
1605.14,COMP,1248962,21.4,19.49,1,49.53,0.97,48.25,100,75,448
1606.15,COMP,1249838,20.1,19.5,1,49.48,0.6,29.59,100,71,421
1607.17,COMP,1250712,20.86,19.5,1,49.08,3.17,155.37,100,80,437
1608.18,COMP,1251589,20.1,19.51,1,49.48,0.6,29.59,100,71,421
1609.2,COMP,1252467,19.86,19.51,1,49.53,0.44,21.74,100,70,416
1610.21,COMP,1253339,20.6,19.52,1,49.5,0.85,41.88,100,73,432
1611.23,COMP,1254208,19.86,19.52,1,49.43,0.37,18.34,100,69,416
