Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
365.31,COMP,277821,18.20,17.12,1,50.94,5.54,282.21,100,68,381
366.33,COMP,278616,18.20,17.12,1,51.10,4.24,216.66,100,67,381
367.35,COMP,279608,18.20,17.12,1,50.83,5.54,281.60,100,67,381
368.36,COMP,280403,18.10,17.12,1,50.83,5.67,288.21,100,68,379
369.38,COMP,281197,18.00,17.12,1,50.45,5.31,267.89,100,69,377
370.42,COMP,281992,18.10,17.12,1,51.08,4.80,245.18,100,67,379
371.44,COMP,282787,18.10,17.13,1,51.19,3.46,177.12,100,65,379
372.47,COMP,283581,18.20,17.13,1,50.69,5.28,267.64,100,68,381
373.48,COMP,284376,18.10,17.13,1,51.71,1.21,62.57,100,63,379
374.50,COMP,285171,18.10,17.13,1,51.47,2.23,114.78,100,64,379
375.52,COMP,285965,18.10,17.13,1,50.52,6.99,353.13,100,70,379
376.55,COMP,286760,18.20,17.13,1,50.83,6.28,319.21,100,69,381
377.57,COMP,287555,18.10,17.13,1,50.75,6.04,306.53,100,69,379
378.60,COMP,288349,18.20,17.13,1,50.47,6.72,339.16,100,69,381
379.62,COMP,289144,18.10,17.13,1,50.29,8.02,403.33,100,71,379
380.64,COMP,289939,18.20,17.13,1,50.03,9.76,488.29,100,74,381
381.66,COMP,290733,18.10,17.13,1,50.24,7.03,353.19,100,70,379
382.68,COMP,291528,18.10,17.13,1,50.29,7.65,384.72,100,71,379
383.70,COMP,292323,18.10,17.13,1,50.18,8.07,404.95,100,70,379
384.72,COMP,293118,18.10,17.13,1,50.45,7.51,378.88,100,71,379
385.74,COMP,294111,18.20,17.13,1,50.43,7.88,397.39,100,71,381
386.77,COMP,294905,18.10,17.13,1,50.83,5.41,274.99,100,67,379
387.80,COMP,295700,18.10,17.13,1,50.45,7.60,383.42,100,71,379
388.83,COMP,296495,18.20,17.13,1,50.45,7.77,392.00,100,71,381
389.84,COMP,297290,18.20,17.13,1,50.48,7.50,378.60,100,71,381
390.84,COMP,298085,18.10,17.14,1,50.11,10.24,513.13,100,73,379
391.86,COMP,298880,18.00,17.14,1,50.20,9.45,474.39,100,73,377
392.88,COMP,299675,18.10,17.14,1,50.80,5.90,299.72,100,68,379
393.90,COMP,300469,18.10,17.14,1,50.97,4.22,215.09,100,67,379
394.92,COMP,301264,18.10,17.14,1,50.40,9.13,460.15,100,71,379
395.94,COMP,302058,18.10,17.14,1,51.10,3.63,185.49,100,66,379
396.96,COMP,302853,17.90,17.14,1,50.97,3.73,190.12,100,66,375
397.98,COMP,303647,18.20,17.14,1,51.26,2.35,120.46,100,64,381
399.02,COMP,304442,18.20,17.14,1,51.15,4.49,229.66,100,66,381
400.03,COMP,305237,18.20,17.14,1,51.03,4.27,217.90,100,67,381
401.05,COMP,306031,18.10,17.14,1,50.94,5.14,261.83,100,67,379
402.06,COMP,306826,18.20,17.14,1,51.26,3.19,163.52,100,65,381
403.08,COMP,307620,18.10,17.14,1,51.01,4.74,241.79,100,66,379
404.10,COMP,308415,18.10,17.14,1,51.08,3.91,199.72,100,67,379
405.12,COMP,309210,18.10,17.14,1,51.26,2.20,112.77,100,64,379
406.14,COMP,310203,18.10,17.14,1,50.47,7.84,395.68,100,71,379
407.16,COMP,310998,18.10,17.14,1,51.26,4.73,242.46,100,67,379
408.17,COMP,311792,18.30,17.14,1,49.85,9.89,493.02,100,73,383
409.20,COMP,312588,18.20,17.14,1,50.94,7.51,382.56,100,70,381
410.22,COMP,313382,18.10,17.15,1,49.62,10.46,519.03,100,74,379
411.25,COMP,314177,18.10,17.15,1,50.85,4.33,220.18,100,66,379
412.26,COMP,314972,18.10,17.15,1,51.27,2.60,133.30,100,65,379
413.28,COMP,315767,18.20,17.15,1,50.66,6.93,351.07,100,70,381
414.31,COMP,316561,18.10,17.15,1,50.29,7.95,399.81,100,70,379
415.33,COMP,317356,18.10,17.15,1,50.99,3.90,198.86,100,67,379
416.35,COMP,318151,18.20,17.15,1,50.68,6.36,322.32,100,69,381
417.36,COMP,318946,18.20,17.15,1,50.96,7.05,359.27,100,70,381
418.38,COMP,319740,18.10,17.15,1,50.45,7.30,368.29,100,70,379
419.40,COMP,320535,18.20,17.15,1,50.89,4.10,208.65,100,67,381
420.43,COMP,321331,18.20,17.15,1,50.24,8.19,411.47,100,72,381
421.45,COMP,322131,18.20,17.15,1,50.69,6.08,308.20,100,69,381
422.47,COMP,322930,18.30,17.15,1,50.75,5.60,284.20,100,69,383
423.49,COMP,323730,18.20,17.15,1,50.99,4.30,219.26,100,67,381
424.51,COMP,324529,18.10,17.15,1,49.59,7.94,393.74,100,80,379
425.53,COMP,325540,18.20,17.15,0,51.75,0.00,0.00,0,0,381
426.55,COMP,326328,17.90,17.15,0,51.75,0.00,0.00,0,0,375
427.58,COMP,327105,17.70,17.15,0,51.82,0.00,0.00,0,0,371
428.60,COMP,327878,17.60,17.15,0,51.80,0.00,0.00,0,0,369
429.63,COMP,328681,18.40,17.16,1,49.99,8.53,426.41,100,72,385
430.66,COMP,329481,18.20,17.16,1,51.85,0.04,2.07,100,61,381
431.67,COMP,330280,18.30,17.16,1,50.24,8.61,432.57,100,72,383
432.69,COMP,331079,18.30,17.16,1,50.24,8.40,422.02,100,72,383
433.71,COMP,331878,18.10,17.16,1,50.04,8.60,430.34,100,73,379
434.72,COMP,332678,18.20,17.16,1,50.76,7.91,401.51,100,73,381
435.74,COMP,333477,18.20,17.16,1,50.61,6.93,350.73,100,70,381
436.75,COMP,334276,18.20,17.16,1,50.01,10.93,546.61,100,74,381
437.77,COMP,335075,18.30,17.16,1,50.68,5.20,263.54,100,69,383
438.79,COMP,335875,18.20,17.16,1,51.19,2.23,114.15,100,64,381
439.81,COMP,336674,18.20,17.16,1,51.61,0.60,30.97,100,62,381
440.84,COMP,337473,18.20,17.16,1,51.29,2.91,149.25,100,65,381
441.85,COMP,338272,18.30,17.16,1,51.61,0.98,50.58,100,63,383
442.87,COMP,339071,18.20,17.16,1,51.40,2.31,118.73,100,65,381
443.89,COMP,339871,18.20,17.16,1,51.50,1.75,90.13,100,63,381
444.91,COMP,340669,18.30,17.16,1,50.97,4.62,235.48,100,67,383
445.92,COMP,341668,18.30,17.16,1,51.22,3.96,202.83,100,65,383
446.94,COMP,342467,18.30,17.16,1,50.83,6.04,307.01,100,69,383
447.95,COMP,343266,18.30,17.16,1,50.45,5.68,286.56,100,68,383
448.97,COMP,344064,18.20,17.16,1,49.16,11.82,581.07,100,76,381
450.00,COMP,344864,18.30,17.16,1,49.85,10.67,531.90,100,75,383
451.03,COMP,345664,18.10,17.17,1,50.25,8.67,435.67,100,72,379
452.04,COMP,346463,18.40,17.17,1,50.32,7.43,373.88,100,72,385
453.06,COMP,347262,18.30,17.17,1,50.29,8.27,415.90,100,71,383
454.08,COMP,348061,18.30,17.17,1,50.20,8.72,437.74,100,72,383
455.09,COMP,348860,18.20,17.17,1,50.97,4.19,213.56,100,67,381
456.12,COMP,349659,18.30,17.17,1,51.35,2.12,108.86,100,64,383
457.14,COMP,350458,18.20,17.17,1,50.96,4.99,254.29,100,67,381
458.16,COMP,351257,18.20,17.17,1,50.73,5.07,257.20,100,69,381
459.18,COMP,352056,18.20,17.17,1,50.62,6.09,308.28,100,70,381
460.20,COMP,352855,18.10,17.17,1,50.97,3.72,189.61,100,67,379
461.21,COMP,353654,18.30,17.17,1,51.73,0.28,14.48,100,61,383
462.23,COMP,354453,18.20,17.17,1,50.31,7.24,364.24,100,70,381
463.25,COMP,355252,18.20,17.17,1,50.24,6.94,348.67,100,69,381
464.27,COMP,356052,18.30,17.17,1,50.10,9.05,453.40,100,74,383
465.28,COMP,356851,18.30,17.17,1,50.76,5.01,254.31,100,69,383
466.30,COMP,357650,18.30,17.17,1,51.24,3.14,160.89,100,65,383
467.32,COMP,358449,18.20,17.18,1,50.97,4.57,232.93,100,67,381
468.33,COMP,359248,18.30,17.18,1,50.59,6.07,307.08,100,69,383
469.35,COMP,360247,18.20,17.17,1,51.01,4.65,237.20,100,67,381
470.37,COMP,361046,18.30,17.17,1,50.45,6.18,311.78,100,70,383
471.37,COMP,361845,18.30,17.18,1,50.76,5.24,265.98,100,68,383
472.39,COMP,362644,18.10,17.18,1,50.87,5.63,286.40,100,68,379
473.42,COMP,363443,18.20,17.18,1,50.89,4.02,204.58,100,67,381
474.43,COMP,364243,18.20,17.18,1,50.90,2.78,141.50,100,66,381
475.45,COMP,365042,18.20,17.18,1,51.01,3.91,199.45,100,67,381
476.47,COMP,365841,18.20,17.18,1,50.73,5.41,274.45,100,69,381
477.49,COMP,366640,18.10,17.18,1,50.82,5.74,291.71,100,68,379
478.51,COMP,367439,18.20,17.18,1,51.08,5.43,277.36,100,69,381
479.54,COMP,368238,18.30,17.18,1,50.97,4.25,216.62,100,67,383
480.54,COMP,369037,18.30,17.18,1,50.99,4.17,212.63,100,67,383
481.57,COMP,369837,18.20,17.18,1,51.24,3.97,203.42,100,67,381
482.59,COMP,370636,18.20,17.18,1,51.36,2.54,130.45,100,64,381
483.61,COMP,371435,18.30,17.18,1,51.13,3.15,161.06,100,66,383
484.63,COMP,372233,18.30,17.18,1,50.94,4.06,206.82,100,66,383
485.64,COMP,373032,18.30,17.18,1,50.64,6.26,317.01,100,69,383
486.67,COMP,373831,18.20,17.18,1,51.19,2.03,103.92,100,65,381
487.68,COMP,374630,18.30,17.19,1,50.45,6.71,338.52,100,70,383
488.70,COMP,375429,18.30,17.19,1,50.48,6.01,303.38,100,69,383
489.73,COMP,376228,18.30,17.19,1,50.50,6.35,320.67,100,70,383
490.75,COMP,377028,18.30,17.19,1,49.99,7.77,388.42,100,72,383
491.78,COMP,378026,18.30,17.19,1,50.76,5.26,267.00,100,67,383
492.81,COMP,378825,18.30,17.19,1,50.17,8.23,412.90,100,71,383
493.84,COMP,379624,18.10,17.19,1,50.68,4.62,234.14,100,69,379
494.86,COMP,380423,18.20,17.19,1,50.94,4.55,231.78,100,66,381
495.88,COMP,381222,18.30,17.19,1,50.32,5.57,280.28,100,70,383
496.91,COMP,382021,18.30,17.19,1,50.34,6.70,337.28,100,71,383
497.93,COMP,382821,18.30,17.19,1,50.13,6.16,308.80,100,70,383
498.95,COMP,383619,18.10,17.19,1,50.69,5.24,265.62,100,68,379
499.98,COMP,384418,18.30,17.19,1,49.88,7.45,371.61,100,71,383
501.00,COMP,385218,18.30,17.19,1,50.03,7.14,357.21,100,71,383
502.00,COMP,386017,18.30,17.19,1,50.40,7.93,399.67,100,70,383
503.03,COMP,386816,18.10,17.19,1,51.05,5.39,275.16,100,68,379
504.06,COMP,387615,18.20,17.19,1,50.97,5.60,285.43,100,68,381
505.08,COMP,388414,18.30,17.19,1,50.32,7.86,395.52,100,72,383
506.09,COMP,389213,18.30,17.20,1,50.61,5.50,278.36,100,68,383
507.12,COMP,390012,18.30,17.20,1,50.38,6.97,351.15,100,71,383
508.13,COMP,391010,18.30,17.19,1,49.51,11.16,552.53,100,75,383
509.16,COMP,391810,18.20,17.19,1,50.47,5.82,293.74,100,68,381
510.19,COMP,392609,18.20,17.20,1,50.90,3.53,179.68,100,66,381
511.18,COMP,393409,18.50,17.20,1,50.59,4.76,240.81,100,68,388
512.19,COMP,394208,18.30,17.20,1,50.87,4.72,240.11,100,68,383
513.22,COMP,395007,18.30,17.20,1,50.17,6.88,345.17,100,71,383
514.23,COMP,395807,18.20,17.20,1,50.32,6.55,329.60,100,71,381
515.26,COMP,396606,18.20,17.20,1,50.68,5.50,278.74,100,69,381
516.28,COMP,397405,18.40,17.20,1,50.99,3.47,176.94,100,66,385
517.30,COMP,398204,18.20,17.20,1,50.89,4.40,223.92,100,67,381
518.32,COMP,399003,18.20,17.20,1,51.05,4.53,231.26,100,66,381
519.34,COMP,399802,18.30,17.20,1,50.61,6.76,342.12,100,70,383
520.36,COMP,400601,18.30,17.20,1,50.87,4.79,243.67,100,68,383
521.38,COMP,401400,18.30,17.20,1,51.08,4.01,204.83,100,67,383
522.41,COMP,402199,18.20,17.20,1,50.68,6.01,304.59,100,69,381
523.42,COMP,402998,18.50,17.20,1,50.85,4.81,244.59,100,66,388
524.45,COMP,403797,18.30,17.20,1,50.83,4.43,225.18,100,68,383
525.47,COMP,404596,18.10,17.21,1,50.92,4.06,206.74,100,67,379
526.49,COMP,405395,18.20,17.21,1,50.73,6.01,304.89,100,69,381
527.52,COMP,406194,18.20,17.21,1,50.97,4.72,240.58,100,66,381
528.55,COMP,407192,18.20,17.21,1,51.01,4.16,212.20,100,66,381
529.57,COMP,407991,18.30,17.21,1,51.03,3.86,196.98,100,67,383
530.59,COMP,408790,18.20,17.21,1,51.08,4.35,222.20,100,66,381
531.59,COMP,409589,18.20,17.21,1,50.83,3.97,201.80,100,67,381
532.60,COMP,410388,18.20,17.21,1,50.97,3.92,199.80,100,66,381
533.62,COMP,411187,18.30,17.21,1,50.87,3.94,200.43,100,67,383
534.64,COMP,411986,18.30,17.21,1,50.27,7.51,377.53,100,71,383
535.67,COMP,412785,18.40,17.21,1,50.43,6.19,312.16,100,68,385
536.68,COMP,413584,18.20,17.21,1,50.50,5.45,275.22,100,70,381
537.70,COMP,414384,18.30,17.21,1,50.94,3.43,174.72,100,66,383
538.72,COMP,415183,18.30,17.21,1,50.71,5.63,285.50,100,69,383
539.73,COMP,415982,18.10,17.21,1,51.43,2.07,106.46,100,63,379
540.76,COMP,416781,18.30,17.21,1,50.57,6.61,334.27,100,71,383
541.79,COMP,417581,18.10,17.21,1,51.40,1.72,88.41,100,64,379
542.80,COMP,418380,18.30,17.21,1,51.17,2.92,149.42,100,65,383
543.82,COMP,419179,18.20,17.22,1,51.03,3.64,185.75,100,66,381
544.82,COMP,419978,18.20,17.22,1,50.47,4.96,250.33,100,67,381
545.84,COMP,420777,18.20,17.22,1,51.01,3.67,187.21,100,66,381
546.86,COMP,421576,18.10,17.22,1,50.92,4.33,220.48,100,67,379
547.88,COMP,422375,18.20,17.22,1,51.12,3.46,176.88,100,65,381
548.90,COMP,423174,18.30,17.22,1,50.38,6.28,316.39,100,69,383
549.93,COMP,423974,18.20,17.22,1,51.17,4.44,227.19,100,67,381
550.95,COMP,424972,18.20,17.22,1,50.48,6.44,325.09,100,70,381
551.98,COMP,425770,18.30,17.22,1,49.85,8.27,412.26,100,72,383
553.01,COMP,426569,18.30,17.22,1,51.31,1.72,88.25,100,63,383
554.03,COMP,427369,18.10,17.22,1,51.24,2.20,112.73,100,64,379
555.05,COMP,428168,18.20,17.22,1,51.17,2.95,150.95,100,65,381
556.06,COMP,428967,18.20,17.22,1,50.99,3.56,181.52,100,66,381
557.09,COMP,429766,18.20,17.22,1,50.99,4.03,205.49,100,67,381
558.10,COMP,430564,18.20,17.22,1,50.20,6.07,304.71,100,70,381
559.12,COMP,431363,18.10,17.22,1,50.94,3.14,159.95,100,66,379
560.14,COMP,432163,18.30,17.22,1,50.87,4.76,242.14,100,67,383
561.16,COMP,432961,18.20,17.22,1,50.73,4.42,224.23,100,68,381
562.18,COMP,433761,18.20,17.23,1,50.52,6.57,331.92,100,70,381
563.21,COMP,434560,18.10,17.23,1,50.76,4.81,244.16,100,68,379
564.23,COMP,435359,18.20,17.23,1,51.33,2.58,132.43,100,64,381
565.25,COMP,436158,18.20,17.23,1,51.49,1.64,84.44,100,63,381
566.27,COMP,436957,18.30,17.23,1,50.83,4.10,208.40,100,66,383
567.28,COMP,437757,18.30,17.23,1,50.82,5.04,256.13,100,67,383
568.30,COMP,438556,18.30,17.23,1,50.68,5.49,278.23,100,69,383
569.31,COMP,439355,18.20,17.23,1,51.38,1.99,102.25,100,63,381
570.34,COMP,440353,18.20,17.23,1,50.73,4.27,216.62,100,67,381
571.38,COMP,441154,18.30,17.23,1,50.31,5.74,288.78,100,69,383
572.41,COMP,441952,18.30,17.23,1,50.41,6.46,325.65,100,70,383
573.41,COMP,442751,18.30,17.23,1,50.76,4.86,246.69,100,67,383
574.43,COMP,443550,18.20,17.23,1,50.53,5.71,288.53,100,69,381
575.46,COMP,444349,18.00,17.23,1,50.78,3.66,185.85,100,67,377
576.48,COMP,445149,18.40,17.23,1,50.68,5.53,280.26,100,68,385
577.50,COMP,445948,18.20,17.23,1,50.73,5.13,260.24,100,68,381
578.52,COMP,446747,18.20,17.23,1,50.55,6.53,330.09,100,70,381
579.53,COMP,447546,18.20,17.24,1,50.31,7.02,353.18,100,70,381
580.56,COMP,448345,18.10,17.24,1,51.08,2.94,150.18,100,65,379
581.58,COMP,449145,18.20,17.24,1,50.89,3.36,170.99,100,67,381
582.60,COMP,449944,18.20,17.24,1,50.53,5.96,301.16,100,69,381
583.61,COMP,450743,18.30,17.24,1,50.52,6.08,307.16,100,68,383
584.63,COMP,451542,18.20,17.24,1,50.25,5.52,277.38,100,69,381
585.65,COMP,452341,18.10,17.24,1,50.61,4.38,221.67,100,67,379
586.67,COMP,453140,18.30,17.24,1,51.12,2.39,122.18,100,64,383
587.69,COMP,453938,18.20,17.24,1,50.75,3.96,200.97,100,67,381
588.70,COMP,454737,18.30,17.24,1,50.55,5.31,268.42,100,67,383
589.72,COMP,455536,18.20,17.24,1,50.40,4.63,233.35,100,69,381
590.74,COMP,456336,18.30,17.24,1,50.82,4.29,218.02,100,68,383
591.75,COMP,457135,18.30,17.24,1,50.97,2.95,150.36,100,66,383
592.76,COMP,457934,18.20,17.24,1,50.76,5.18,262.94,100,67,381
593.76,COMP,458733,18.30,17.24,1,50.85,3.98,202.38,100,67,383
594.78,COMP,459532,18.30,17.25,1,50.47,5.50,277.59,100,70,383
595.80,COMP,460531,18.20,17.24,1,50.62,5.79,293.09,100,69,381
596.82,COMP,461329,18.20,17.24,1,50.59,4.61,233.22,100,69,381
597.84,COMP,462129,18.30,17.25,1,50.71,5.76,292.09,100,67,383
598.86,COMP,462927,18.20,17.25,1,50.66,4.45,225.44,100,67,381
599.87,COMP,463726,18.20,17.25,1,50.85,4.73,240.52,100,67,381
600.90,COMP,464526,18.20,17.25,1,50.48,5.17,260.98,100,69,381
601.92,COMP,465325,18.10,17.25,1,50.87,3.49,177.54,100,66,379
602.94,COMP,466125,18.30,17.25,1,50.80,5.06,257.05,100,67,383
603.95,COMP,466924,18.30,17.25,1,50.87,4.65,236.55,100,68,383
604.97,COMP,467723,18.30,17.25,1,51.15,2.84,145.27,100,65,383
605.98,COMP,468522,18.30,17.25,1,50.75,4.39,222.79,100,67,383
607.00,COMP,469323,18.30,17.25,1,50.34,5.27,265.29,100,69,383
608.01,COMP,470126,18.30,17.25,1,51.12,2.57,131.38,100,66,383
609.03,COMP,470930,18.40,17.25,1,51.36,3.38,173.60,100,66,385
610.04,COMP,471733,18.40,17.25,1,50.71,5.28,267.75,100,69,385
611.07,COMP,472536,18.30,17.25,1,51.03,3.88,198.00,100,66,383
612.09,COMP,473340,18.40,17.25,1,50.73,5.30,268.87,100,69,385
613.11,COMP,474143,18.30,17.26,1,50.83,3.80,193.15,100,66,383
614.14,COMP,474947,18.40,17.26,1,50.96,3.65,186.00,100,66,385
615.16,COMP,475750,18.30,17.26,1,51.10,2.92,149.21,100,67,383
616.18,COMP,476554,18.40,17.26,1,50.75,4.99,253.24,100,69,385
617.19,COMP,477558,18.40,17.26,1,50.68,5.41,274.18,100,69,385
618.21,COMP,478361,18.30,17.26,1,50.24,6.87,345.15,100,70,383
619.23,COMP,479165,18.30,17.26,1,50.68,4.59,232.62,100,68,383
620.26,COMP,479968,18.30,17.26,1,51.01,3.43,174.96,100,67,383
621.28,COMP,480771,18.20,17.26,1,50.52,4.63,233.91,100,68,381
622.29,COMP,481575,18.40,17.26,1,50.76,3.99,202.53,100,68,385
623.31,COMP,482379,18.30,17.26,1,51.10,3.34,170.67,100,65,383
624.34,COMP,483183,18.40,17.26,1,51.05,2.97,151.62,100,66,385
625.36,COMP,483986,18.50,17.26,1,50.90,3.52,179.17,100,68,388
626.38,COMP,484790,18.40,17.26,1,50.87,3.58,182.11,100,67,385
627.39,COMP,485593,18.40,17.26,1,51.19,2.13,109.03,100,64,385
628.41,COMP,486397,18.40,17.26,1,51.13,2.68,137.03,100,66,385
629.43,COMP,487202,18.40,17.26,1,51.24,2.20,112.73,100,63,385
630.45,COMP,488005,18.30,17.26,1,50.62,6.19,313.34,100,69,383
631.47,COMP,488809,18.30,17.27,1,50.27,7.90,397.13,100,72,383
632.49,COMP,489613,18.30,17.27,1,50.94,4.98,253.68,100,69,383
633.51,COMP,490416,18.20,17.27,1,50.71,4.28,217.04,100,67,381
634.53,COMP,491220,18.40,17.27,1,50.73,5.79,293.73,100,68,385
635.55,COMP,492024,18.40,17.27,1,50.55,5.91,298.75,100,70,385
636.57,COMP,492828,18.30,17.27,1,50.61,5.19,262.67,100,69,383
637.59,COMP,493631,18.40,17.27,1,50.01,7.96,398.08,100,73,385
638.60,COMP,494635,18.40,17.27,1,50.73,5.37,272.42,100,69,385
639.63,COMP,495439,18.40,17.27,1,50.68,5.80,293.94,100,69,385
640.65,COMP,496242,18.40,17.27,1,50.55,4.95,250.22,100,69,385
641.68,COMP,497045,18.40,17.27,1,50.24,5.96,299.43,100,70,385
642.70,COMP,497849,18.40,17.27,1,51.27,2.10,107.67,100,64,385
643.72,COMP,498653,18.30,17.27,1,51.10,2.88,147.17,100,65,383
644.75,COMP,499456,18.30,17.27,1,51.59,0.83,42.82,100,63,383
645.77,COMP,500260,18.30,17.27,1,50.99,3.83,195.29,100,66,383
646.79,COMP,501064,18.30,17.27,1,51.40,2.79,143.41,100,64,383
647.81,COMP,501867,18.40,17.27,1,51.24,2.47,126.56,100,66,385
648.82,COMP,502671,18.30,17.28,1,51.43,0.91,46.80,100,63,383
649.84,COMP,503474,18.40,17.28,1,51.31,1.83,93.90,100,64,385
650.86,COMP,504278,18.40,17.28,1,51.38,2.85,146.43,100,63,385
651.87,COMP,505081,18.30,17.28,1,51.05,3.80,193.99,100,67,383
652.89,COMP,505885,18.30,17.28,1,51.10,3.10,158.41,100,65,383
653.91,COMP,506688,18.40,17.28,1,51.54,1.40,72.16,100,63,385
654.94,COMP,507491,18.30,17.28,1,50.75,4.79,243.09,100,68,383
655.96,COMP,508294,18.30,17.28,1,50.80,3.87,196.60,100,66,383
656.97,COMP,509098,18.50,17.28,1,50.80,5.02,255.02,100,68,388
657.99,COMP,509901,18.30,17.28,1,51.29,1.36,69.75,100,64,383
659.00,COMP,510906,18.30,17.28,1,50.78,3.09,156.91,100,66,383
660.02,COMP,511708,18.40,17.28,1,50.29,4.94,248.43,100,69,385
661.05,COMP,512514,18.30,17.28,1,51.56,0.29,14.95,100,61,383
662.07,COMP,513316,18.30,17.28,1,50.90,2.67,135.90,100,66,383
663.09,COMP,514120,18.30,17.28,1,50.71,4.89,247.97,100,68,383
664.12,COMP,514923,18.30,17.28,1,51.10,3.29,168.12,100,65,383
